"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1627",1627,"2000","Noble","400","1030","53","1030","NOBLE","Oklahoma",53,1030,0,"400","1030",693,-109376.54643002,-123829.75116577,"G4001030","4001030",1922914032.13,215051.29941,179.3,128.7,31.9333333333333,9472,376.5,-18.9,395.4,229.333333333333,53,297.033333333333,53,869.033333333333,133.9,28,41.5,336.6,109.7,261.566666666667,109.7
"1628",1628,"2000","Clearwater","270","0290","33","290","CLEARWATER","Minnesota",33,290,0,"270","0290",2090,47039.8569001,1124787.01695864,"G2700290","2700290",2667083847.6,256254.722758,70.4166666666667,122.6875,25.9791666666667,11742.9583333333,299.0625,-163.833333333333,462.916666666667,187.708333333333,-89.5,214.583333333333,-89.5,640.9375,112.979166666667,14.8541666666667,57.7916666666667,291.354166666667,54.5,279.166666666667,54.5
"1629",1629,"2000","Lawrence","280","0770","46","770","LAWRENCE","Mississippi",46,770,0,"280","0770",2671,556941.46630137,-647836.38971202,"G2800770","2800770",1128564946.43,148856.142451,205.666666666667,133.733333333333,40,7303,363.666666666667,33.6,330,119.933333333333,233.266666666667,295.533333333333,108.2,1647.13333333333,177.466666666667,95.4,18.1333333333333,513.733333333333,331.666666666667,373.066666666667,511.933333333333
"1630",1630,"2000","Cameron","420","0230","14","230","CAMERON","Pennsylvania",14,230,0,"420","0230",1472,1467230.92031858,578873.66820105,"G4200230","4200230",1032367154.65,145250.285167,106,120.266666666667,31.6,9169.06666666667,302.333333333333,-71.3333333333333,373.666666666667,198.466666666667,-17.8666666666667,219.333333333333,-17.8666666666667,1129,124.8,70.2,14.4666666666667,327.533333333333,236.6,325.333333333333,236.6
"1631",1631,"2000","Jackson","260","0750","23","750","JACKSON","Michigan",23,750,0,"260","0750",2799,946639.29432059,589639.4792692,"G2600750","2600750",1874527760.56,174615.241243,117.107142857143,108,28.1785714285714,9713.67857142857,319.107142857143,-57,376.107142857143,168.071428571429,-10.9285714285714,240.428571428571,-10.9285714285714,891.821428571429,99.4642857142857,45.4642857142857,22.6785714285714,279.571428571429,152.642857142857,271.428571428571,152.642857142857
"1632",1632,"2000","Loudoun","510","1070","40","1070","LOUDOUN","Virginia",40,1070,0,"510","1070",2831,1563954.9538766,329862.58563312,"G5101070","5101070",1349644367.23,184652.010495,151.363636363636,121.363636363636,31.9545454545455,9118.5,342.5,-30.7272727272727,373.181818181818,170.136363636364,108.363636363636,265.5,29.3181818181818,1054.09090909091,100.727272727273,72.3181818181818,10.1363636363636,281.409090909091,244.863636363636,273.181818181818,245.5
"1633",1633,"2000","Newton","130","2170","44","2170","NEWTON","Georgia",44,2170,0,"130","2170",1321,1117368.02526969,-370001.46223356,"G1302170","1302170",723109869.495,146119.784719,189.5,127.8,37,7767.2,353.1,12.6,340.3,100.6,220.8,283.8,83.6,1324.8,148,76.4,20.4,423,253.3,322.7,399.7
"1634",1634,"2000","Adams","380","0010","36","10","ADAMS","North Dakota",36,10,0,"380","0010",1140,-505291.68092472,978202.3270964,"G3800010","3800010",2561022874.39,229281.402421,93.3571428571429,140.071428571429,30.7857142857143,10778.4285714286,330.571428571429,-118.380952380952,448.928571428571,200.238095238095,-46.3095238095238,231.357142857143,-46.3095238095238,446.547619047619,94.1428571428571,9.45238095238095,71.1904761904762,232.47619047619,31,194.97619047619,31
"1635",1635,"2000","Seneca","390","1470","24","1470","SENECA","Ohio",24,1470,0,"390","1470",636,1068961.19268746,478586.4096963,"G3901470","3901470",1430619546.32,156189.53132,128.714285714286,106.857142857143,27.9047619047619,9694.42857142857,327.095238095238,-49.0476190476191,376.142857142857,220.52380952381,-0.285714285714286,250.285714285714,-0.285714285714286,967.047619047619,102.285714285714,56.2857142857143,19.5238095238095,295.952380952381,182.904761904762,291.52380952381,182.904761904762
"1636",1636,"2000","Seward","310","1590","35","1590","SEWARD","Nebraska",35,1590,0,"310","1590",2635,-95253.11187854,378470.19040741,"G3101590","3101590",1491119323.93,154484.149114,136.64,123.48,28.36,10636.84,356.16,-70.4,426.6,243,-3.44,271.08,-3.44,738.88,121.12,13.8,53.36,307.2,60.68,282.48,60.68
"1637",1637,"2000","Wagoner","400","1450","53","1450","WAGONER","Oklahoma",53,1450,0,"400","1450",711,42806.02383711,-172317.36219952,"G4001450","4001450",1530658011.3,202506.490256,181.416666666667,126.75,32.9583333333333,8953.875,367.291666666667,-12.4166666666667,379.75,230.458333333333,60.2083333333333,291.041666666667,60.2083333333333,1109.875,143.375,52.6666666666667,31.4166666666667,390.916666666667,178.875,277.5,178.875
"1638",1638,"2000","Clark","180","0190","22","190","CLARK","Indiana",22,190,0,"180","0190",782,887733.31530156,157657.57605481,"G1800190","1800190",974356216.634,166424.90171,154.615384615385,120.846153846154,31.9230769230769,9193.76923076923,348.615384615385,-26.6153846153846,375.230769230769,149.384615384615,223.153846153846,270,32.4615384615385,1230.23076923077,136.538461538462,80.9230769230769,16.2307692307692,375.538461538462,258.076923076923,304.384615384615,276.076923076923
"1639",1639,"2000","Bolivar","280","0110","46","110","BOLIVAR","Mississippi",46,110,0,"280","0110",2232,470419.12579842,-402006.97051297,"G2800110","2800110",2345929252.28,313653.205322,194.176470588235,116,32.9117647058824,8449.14705882353,362.764705882353,14.1470588235294,348.529411764706,110.617647058824,255.970588235294,297.5,79.3529411764706,1446.08823529412,159.617647058824,79.7941176470588,19.5,436.235294117647,263.823529411765,293.352941176471,411.235294117647
"1640",1640,"2000","Lincoln","200","1050","32","1050","LINCOLN","Kansas",32,1050,0,"200","1050",1045,-189301.22044615,175401.41939368,"G2001050","2001050",1864630975.15,174546.156587,154.657142857143,141.942857142857,31.6571428571429,10492.9428571429,384.4,-57.4857142857143,441.857142857143,262.2,17.1714285714286,288.4,17.1714285714286,683.857142857143,99.8571428571429,16.1142857142857,47.9714285714286,277.428571428571,63.0285714285714,253.971428571429,63.0285714285714
"1641",1641,"2000","Bronx","360","0050","13","50","BRONX","New York",13,50,0,"360","0050",2459,1834057.43412848,590257.30452013,"G3600050","3600050",110267684.276,98951.6343786,148,89.3333333333333,25.6666666666667,9043,325.666666666667,-15.3333333333333,341.333333333333,131.666666666667,249,262.666666666667,29.6666666666667,1201,119.333333333333,87.3333333333333,10,329,273.666666666667,274.666666666667,295
"1642",1642,"2000","Mineral","320","0210","65","210","MINERAL","Nevada",65,210,0,"320","0210",2395,-1919237.25284535,343940.02315572,"G3200210","3200210",9875614873.37,483039.856684,118.080536912752,171.395973154362,42.3825503355705,8129.31543624161,339.295302013423,-60.3154362416107,399.624161073826,132.885906040268,100.342281879195,225.973154362416,18.9865771812081,187.503355704698,26.2684563758389,7.83221476510067,29.4496644295302,62.3288590604027,34.4161073825503,50.738255033557,57.0201342281879
"1643",1643,"2000","Chester","420","0290","14","290","CHESTER","Pennsylvania",14,290,0,"420","0290",1475,1701418.13453151,459142.37296176,"G4200290","4200290",1967886858.22,250279.437033,141.142857142857,108.75,29.4642857142857,9192.5,327.357142857143,-35.8571428571429,363.285714285714,231.964285714286,213.285714285714,256.142857142857,17.8571428571429,1202.71428571429,119,83.5,9.89285714285714,326.892857142857,266.178571428571,306.357142857143,288.678571428571
"1644",1644,"2000","Hale","010","0650","41","650","HALE","Alabama",41,650,0,"010","0650",469,778715.82252161,-495673.85831946,"G0100650","0100650",1700275044.82,251726.719723,197.56,129.2,37.4,7769.96,360.16,19.4,340.8,109.4,241.56,292.52,92.8,1501.16,177.08,85.48,22.64,500.96,288.08,345.96,457.6
"1645",1645,"2000","Allamakee","190","0050","31","50","ALLAMAKEE","Iowa",31,50,0,"190","0050",330,373104.7958821,656723.51953605,"G1900050","1900050",1706028926.89,172752.820319,111.384615384615,108.923076923077,25.6923076923077,10845.4230769231,320.192307692308,-94.7692307692308,415.076923076923,172.153846153846,-36.1923076923077,244.769230769231,-36.1923076923077,862.730769230769,116.115384615385,21.8846153846154,44.0384615384615,321.384615384615,86.1923076923077,313.346153846154,86.1923076923077
"1646",1646,"2000","Spotsylvania","510","1770","40","1770","SPOTSYLVANIA","Virginia",40,1770,0,"510","1770",1767,1581644.24151379,229931.90264292,"G5101770","5101770",1067773749.66,173148.981125,161.266666666667,125.733333333333,33.7333333333333,8774.2,344.866666666667,-22.6666666666667,367.733333333333,264.333333333333,194.8,270.133333333333,42.9333333333333,1129.53333333333,105.733333333333,75.1333333333333,10.1333333333333,296.133333333333,263.866666666667,295.933333333333,281
"1647",1647,"2000","Bossier","220","0150","45","150","BOSSIER","Louisiana",45,150,0,"220","0150",3073,223313.60296924,-536530.81126502,"G2200150","2200150",2245376093.14,390046.530671,201.612903225806,125.41935483871,36.3225806451613,7872.83870967742,367.967741935484,27.2258064516129,340.677419354839,122.548387096774,264.225806451613,299.483870967742,96.9677419354839,1294.41935483871,126,81.0645161290323,13.2258064516129,359.612903225806,279.322580645161,284.322580645161,348.483870967742
"1648",1648,"2000","Brevard","120","0090","43","90","BREVARD/ST LUCIE","Florida",43,90,0,"120","0090",282,1494699.90341881,-908595.79166475,"G1200090","1200090",2813711146.68,1093256.74847,240.972972972973,98.8918918918919,43.7837837837838,4414.7027027027,340.810810810811,117.189189189189,223.648648648649,291.162162162162,184.054054054054,292.297297297297,180.405405405405,1392.59459459459,195.459459459459,51.1621621621622,43.6486486486486,555.324324324324,191.918918918919,554.243243243243,192.243243243243
"1649",1649,"2000","Natchitoches","220","0690","45","690","NATCHITOCHES","Louisiana",45,690,0,"220","0690",240,273979.9418289,-641641.61343293,"G2200690","2200690",3365219114.54,369277.988113,206.787234042553,130.191489361702,37.9574468085106,7578.12765957447,368.531914893617,29.4893617021277,339.127659574468,103.63829787234,272.468085106383,299.340425531915,103.63829787234,1403.89361702128,143.531914893617,84.7659574468085,15.1702127659574,414.723404255319,311.085106382979,314.446808510638,414.723404255319
"1650",1650,"2000","Onondaga","360","0670","13","670","ONONDAGA","New York",13,670,0,"360","0670",2486,1594294.52108187,783280.47710373,"G3600670","3600670",2086720266.61,234914.084323,110.628571428571,102.342857142857,27.4571428571429,9518.02857142857,303.2,-63.2285714285714,366.571428571429,112.028571428571,-5.11428571428571,230.028571428571,-14.8857142857143,1105.37142857143,111.228571428571,76.0857142857143,11.1714285714286,301.485714285714,239.885714285714,278.685714285714,257.2
"1651",1651,"2000","Morgan","080","0870","62","870","MORGAN","Colorado",62,870,0,"080","0870",251,-657731.4650589,336646.10376087,"G0800870","0800870",3351085018.93,232613.983145,125.604166666667,169.416666666667,36.6875,9883.52083333333,363.604166666667,-90.75,454.3125,224.875,0.458333333333333,253.25,0.458333333333333,351.833333333333,67.75,7.5625,65.3541666666667,176.5,24.8333333333333,148.75,24.8333333333333
"1652",1652,"2000","Pierce","550","0930","25","930","PIERCE","Wisconsin",25,930,0,"550","0930",1934,282826.71484278,813039.09241972,"G5500930","5500930",1532175556.95,165326.994185,102.904761904762,115.666666666667,26.047619047619,11181.0952380952,320.380952380952,-114.380952380952,434.571428571429,216.428571428571,-50.0476190476191,239.857142857143,-50.0476190476191,852.761904761905,121.571428571429,23.6666666666667,47.5238095238095,341.857142857143,79.1904761904762,327.809523809524,79.1904761904762
"1653",1653,"2000","Madison","130","1950","44","1950","MADISON","Georgia",44,1950,0,"130","1950",3055,1167399.79402478,-298830.28854168,"G1301950","1301950",739635356.148,144252.979881,185.777777777778,130.333333333333,37,7925.66666666667,355,6.88888888888889,348,95,245.777777777778,282.666666666667,78,1355.22222222222,147.555555555556,82.1111111111111,18.4444444444444,426.222222222222,261.444444444444,320.555555555556,402.333333333333
"1654",1654,"2000","Floyd","130","1150","44","1150","FLOYD","Georgia",44,1150,0,"130","1150",1278,983522.681876,-306531.70630105,"G1301150","1301150",1342825233.65,198364.649768,177.473684210526,134.684210526316,37.6842105263158,8097.26315789474,349.526315789474,-4.10526315789474,353.789473684211,85.2105263157895,238.842105263158,276.789473684211,68.0526315789474,1476.47368421053,181.736842105263,86.5263157894737,20.6842105263158,475.105263157895,282.315789473684,331.947368421053,421.947368421053
"1655",1655,"2000","Iosco","260","0690","23","690","IOSCO","Michigan",23,690,0,"260","0690",2796,980127.17142041,831041.63496127,"G2600690","2600690",1466992078.21,179832.4675,99.7916666666667,110.708333333333,28.3333333333333,9493.75,301.5,-81.8333333333333,383.333333333333,204.958333333333,-23.625,219.416666666667,-23.625,794.916666666667,88.375,39.9166666666667,23.75,246.041666666667,133.958333333333,243.583333333333,133.958333333333
"1656",1656,"2000","Washington","280","1510","46","1510","WASHINGTON","Mississippi",46,1510,0,"280","1510",2292,467323.45626985,-459422.94171273,"G2801510","2801510",1971667612.86,311053.460903,198.321428571429,117.892857142857,33.8214285714286,8256.25,363.642857142857,19.6071428571429,344.142857142857,104.035714285714,258.714285714286,298.964285714286,86.0357142857143,1449.57142857143,157.142857142857,78.2142857142857,20.0714285714286,443,259.357142857143,292.464285714286,424.714285714286
"1657",1657,"2000","Pierce","310","1390","35","1390","PIERCE","Nebraska",35,1390,0,"310","1390",2626,-131232.91661788,534788.37731334,"G3101390","3101390",1489922726.37,154356.75524,124.625,131.458333333333,29.4166666666667,10862.5,350.208333333333,-89.4583333333333,439.791666666667,237.166666666667,-10.875,261.791666666667,-19.0833333333333,620.5,103.666666666667,12.8333333333333,52.75,269.166666666667,56.4583333333333,244.416666666667,56.4583333333333
"1658",1658,"2000","Union","130","2910","44","2910","UNION","Georgia",44,2910,0,"130","2910",530,1086493.91229458,-229809.40559317,"G1302910","1302910",852175323.608,166064.864033,150.545454545455,135.090909090909,38.3636363636364,7786.63636363636,320,-28.9090909090909,348.727272727273,60.8181818181818,210.818181818182,246.090909090909,45.1818181818182,1743.63636363636,194.363636363636,110,17.4545454545455,541.545454545455,351.090909090909,402.090909090909,502.727272727273
"1659",1659,"2000","Loup","310","1150","35","1150","LOUP","Nebraska",35,1150,0,"310","1150",2616,-284469.79029874,499644.07115092,"G3101150","3101150",1478924086.47,154077.912376,121.6,145.55,32.3,10609.7,352.5,-90.95,443.35,230.65,-16.35,257,-16.35,582.15,89.3,12.6,53.6,255.1,52.6,234.7,52.6
"1660",1660,"2000","Bullitt","210","0290","51","290","BULLITT","Kentucky",51,290,0,"210","0290",16,894864.74458165,101233.89001952,"G2100290","2100290",777512884.182,152906.876153,160.538461538462,122.692307692308,32.2307692307692,9097.92307692308,352.153846153846,-23.5384615384615,375.307692307692,148,228.615384615385,273.769230769231,38.6923076923077,1280.07692307692,140.307692307692,81.8461538461538,15.8461538461538,377,265.846153846154,307.846153846154,305.692307692308
"1661",1661,"2000","Butler","290","0230","34","230","BUTLER","Missouri",34,230,0,"290","0230",2308,494714.48176577,-73252.97531023,"G2900230","2900230",1810337085.32,232554.384914,167.884615384615,125.307692307692,31.5769230769231,9416.42307692308,362.884615384615,-28.4615384615385,391.384615384615,167.730769230769,269.384615384615,283.846153846154,39.5769230769231,1287.73076923077,144.692307692308,85.4230769230769,16.6923076923077,388.692307692308,271.769230769231,272.5,310.846153846154
"1662",1662,"2000","Lake","120","0690","43","690","LAKE","Florida",43,690,0,"120","0690",308,1392521.61778901,-869800.21390456,"G1200690","1200690",2995127456.46,329545.099526,236.170731707317,119.707317073171,45.7073170731707,5030.31707317073,351.19512195122,91.9268292682927,259.170731707317,294.19512195122,191.292682926829,294.268292682927,166.658536585366,1372.09756097561,216.073170731707,60.7560975609756,47.0243902439024,587.829268292683,204.80487804878,586.90243902439,232.658536585366
"1663",1663,"2000","Faulkner","050","0450","42","450","FAULKNER","Arkansas",42,450,0,"050","0450",118,331288.79326499,-257158.72700948,"G0500450","0500450",1719796239.87,219081.507151,184.115384615385,126.653846153846,33.7692307692308,8686,365.538461538462,-4.19230769230769,369.807692307692,183.961538461538,290.5,290.5,66,1370.38461538462,153.923076923077,79.8461538461538,19.1923076923077,424.153846153846,278.346153846154,278.346153846154,315.538461538462
"1664",1664,"2000","Allendale","450","0050","48","50","ALLENDALE","South Carolina",48,50,0,"450","0050",941,1354607.48980568,-400267.27319228,"G4500050","4500050",1068591938.32,201059.859351,205,135.071428571429,39.9285714285714,7296,362.642857142857,26.9285714285714,335.642857142857,293.357142857143,217.571428571429,293.357142857143,105.071428571429,1276.92857142857,145.071428571429,57.7142857142857,25.4285714285714,412.142857142857,219,412.142857142857,360.071428571429
