"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1813",1813,"2000","Lake","270","0750","33","750","LAKE","Minnesota",33,750,0,"270","0750",2111,344416.73288026,1139855.35456375,"G2700750","2700750",5925172560.02,424527.837087,73.7614678899083,116.614678899083,26.2752293577982,10593.4495412844,287.440366972477,-148.366972477064,435.807339449541,176.825688073395,-56.1284403669725,204.266055045872,-66.8990825688073,653.256880733945,83.8256880733945,22.605504587156,35.3394495412844,226.669724770642,93.256880733945,212.577981651376,94.5779816513761
"1814",1814,"2000","Hardin","390","0650","24","650","HARDIN","Ohio",24,650,0,"390","0650",1214,1031768.93650815,421376.05281793,"G3900650","3900650",1218676986.2,145404.770141,137.863636363636,118.318181818182,28.5,9830.09090909091,361.681818181818,-45.4545454545455,407.136363636364,119.318181818182,23,265.818181818182,15.9090909090909,964.727272727273,111.5,49.3636363636364,24,304.5,200.681818181818,224.090909090909,211.909090909091
"1815",1815,"2000","Monroe","550","0810","25","810","MONROE","Wisconsin",25,810,0,"550","0810",1929,430229.76965439,733651.22972172,"G5500810","5500810",2352424928.34,202222.399846,108.194444444444,128.416666666667,28.4722222222222,10608.7777777778,340.611111111111,-102.944444444444,443.666666666667,163.194444444444,-29.6944444444444,243.305555555556,-29.6944444444444,863.75,122.222222222222,26.7222222222222,40.1388888888889,299.5,97.1111111111111,261.611111111111,97.1111111111111
"1816",1816,"2000","Pendelton","540","0710","56","710","PENDLETON","West Virginia",56,710,0,"540","0710",1876,1427465.13701179,257682.16285076,"G5400710","5400710",1808217096.76,197644.773164,127.153846153846,133.961538461538,34.3461538461538,8621.84615384615,327.269230769231,-57.3076923076923,384.692307692308,113.961538461538,17.4230769230769,236.346153846154,17.4230769230769,1088.07692307692,110.576923076923,70.1153846153846,13,312.5,222.192307692308,282.807692307692,222.192307692308
"1817",1817,"2000","Patrick","510","1410","40","1410","PATRICK","Virginia",40,1410,0,"510","1410",1752,1385119.12208205,22717.47416306,"G5101410","5101410",1258393304.36,186573.985306,153.866666666667,134.333333333333,35.0666666666667,8478.86666666667,343.2,-32.5333333333333,375.8,144.666666666667,44.4,260.533333333333,44.4,1249,124.8,83.2,13.1333333333333,349.466666666667,255.466666666667,327.8,255.466666666667
"1818",1818,"2000","Twin Falls","160","0830","63","830","TWIN FALLS","Idaho",63,830,0,"160","0830",579,-1518039.76049679,693454.4513954,"G1600830","1600830",4994680542.49,373124.637489,126.328947368421,161.434210526316,41.0131578947368,7405.61842105263,355.381578947368,-33.4078947368421,388.710526315789,37.6052631578947,222.434210526316,227.105263157895,37.1447368421053,269.131578947368,37,4.14473684210526,41.0921052631579,101.092105263158,29,30.5921052631579,93.7631578947368
"1819",1819,"2000","Rio Blanco","080","1030","62","1030","RIO BLANCO","Colorado",62,1030,0,"080","1030",257,-1031345.18543257,344403.42435026,"G0801030","0801030",8347137125.98,470012.989372,92.4142857142857,173.721428571429,39.1928571428571,8852.32142857143,330.635714285714,-107.378571428571,438.021428571429,43.9071428571429,153.421428571429,210.242857142857,-15.1142857142857,408.942857142857,51.0571428571429,22.6142857142857,25.2357142857143,126.014285714286,77.5285714285714,81.0857142857143,98.35
"1820",1820,"2000","Spencer","210","2150","51","2150","SPENCER","Kentucky",51,2150,0,"210","2150",199,925919.76263585,111727.40095344,"G2102150","2102150",496752794.767,101569.806494,165.5,136.625,33.25,9189.25,378.875,-24,402.75,121.25,284.375,284.375,50.375,1243.5,145.75,66.25,24.125,381.125,244.25,244.25,317
"1821",1821,"2000","Passaic","340","0310","12","310","PASSAIC","New Jersey",12,310,0,"340","0310",2423,1794178.77699307,601701.26595301,"G3400310","3400310",510359941.334,147871.890521,136.142857142857,114.714285714286,29.8571428571429,9136.28571428571,333.714285714286,-43.5714285714286,377.142857142857,117,20.1428571428571,253.142857142857,20.1428571428571,1376.42857142857,157.142857142857,90.4285714285714,16.5714285714286,415,294.571428571429,331.285714285714,294.571428571429
"1822",1822,"2000","Titus","480","4490","49","4490","TITUS","Texas",49,4490,0,"480","4490",1617,95794.62950968,-478804.27398944,"G4804490","4804490",1102541608.93,201638.547466,210.9375,143.6875,37.6875,8150.75,391.625,13.875,377.75,125.875,314.875,314.875,105.25,1012.6875,113.5,39.125,27.25,300.3125,146.6875,146.6875,299.6875
"1823",1823,"2000","Perkins","460","1050","37","1050","PERKINS","South Dakota",37,1050,0,"460","1050",2026,-505834.14432604,910602.3633305,"G4601050","4601050",7486781576.61,351071.70574,112.107438016529,151.272727272727,32.297520661157,10248.4545454545,366.818181818182,-95.5123966942149,462.305785123967,161.074380165289,-1.26446280991736,247.595041322314,-15.9917355371901,392.859504132231,76.4545454545455,9.54545454545454,59.4793388429752,191.842975206612,35.099173553719,135.190082644628,39.396694214876
"1824",1824,"2000","Atoka","400","0050","53","50","ATOKA","Oklahoma",53,50,0,"400","0050",651,-3471.88492239,-350043.17185284,"G4000050","4000050",2564122645.29,251487.898651,200.333333333333,137.527777777778,35.5555555555556,8450.41666666667,386.805555555556,4.86111111111111,381.916666666667,260.055555555556,309.194444444444,310.25,91.9166666666667,1066.77777777778,166.055555555556,43.5833333333333,33.8888888888889,358.805555555556,188.027777777778,188.055555555556,240.916666666667
"1825",1825,"2000","Waukesha","550","1330","25","1330","WAUKESHA","Wisconsin",25,1330,0,"550","1330",2560,623179.04425951,643174.61461046,"G5501330","5501330",1503428357.72,155043.045816,120.238095238095,109.809523809524,27.2857142857143,9689.42857142857,330.285714285714,-64.4761904761905,394.809523809524,109.666666666667,-3.52380952380952,244.333333333333,-3.52380952380952,869.666666666667,144.666666666667,35.2857142857143,37.0476190476191,287.571428571429,130.285714285714,221.285714285714,130.285714285714
"1826",1826,"2000","White","130","3110","44","3110","WHITE","Georgia",44,3110,0,"130","3110",539,1111108.3059278,-247825.08915312,"G1303110","1303110",627200265.084,122318.724183,170.285714285714,136.285714285714,38.4285714285714,7703.57142857143,340,-10.1428571428571,350.142857142857,117.285714285714,215.857142857143,265.428571428571,69.1428571428571,1651.71428571429,184.571428571429,95.2857142857143,17.1428571428571,480.857142857143,357.428571428571,386.142857142857,441.714285714286
"1827",1827,"2000","Cherokee","480","0730","49","730","CHEROKEE","Texas",49,730,0,"480","0730",1673,78691.08044412,-632848.53606193,"G4800730","4800730",2750433019,362293.036113,222.578947368421,136.736842105263,38.7368421052632,7341.97368421053,388.5,40.1315789473684,348.342105263158,134.289473684211,313.921052631579,313.921052631579,125.973684210526,914.710526315789,104,32.2631578947368,29.6578947368421,290.210526315789,122.184210526316,122.184210526316,288.815789473684
"1828",1828,"2000","Pope","270","1210","33","1210","POPE","Minnesota",33,1210,0,"270","1210",2130,43358.87905068,904220.63139756,"G2701210","2701210",1857737790.94,175069.410265,105.035714285714,120.892857142857,26,11278.5357142857,339.5,-118.392857142857,457.964285714286,216.392857142857,-41.5714285714286,247.428571428571,-41.5714285714286,521.464285714286,65.3928571428571,20.9285714285714,35.8214285714286,177.142857142857,64.1071428571429,174.642857142857,64.1071428571429
"1829",1829,"2000","Pointe Coupee","220","0770","45","770","POINTE COUPEE","Louisiana",45,770,0,"220","0770",72,420226.13464032,-748909.92446775,"G2200770","2200770",1529884153.71,246604.680434,222.409090909091,128.954545454545,39.5909090909091,6745.77272727273,373.318181818182,51.5909090909091,321.636363636364,134.090909090909,293.636363636364,305.454545454545,134.090909090909,1268.68181818182,154.272727272727,58.4545454545455,30.1818181818182,417.272727272727,214.363636363636,229.136363636364,417.272727272727
"1830",1830,"2000","Sheridan","380","0830","36","830","SHERIDAN","North Dakota",36,830,0,"380","0830",1176,-329021.56257349,1132003.0618908,"G3800830","3800830",2604900743.44,211919.735616,91,135.909090909091,27.8181818181818,11642,342.022727272727,-139.045454545455,481.068181818182,197,-39.8409090909091,237.840909090909,-62.75,419.022727272727,70.3863636363636,12.9545454545455,51,175.863636363636,44.4090909090909,149.022727272727,50.9545454545455
"1831",1831,"2000","Washington","160","0870","63","870","WASHINGTON","Idaho",63,870,0,"160","0870",581,-1636860.26465825,957633.65007338,"G1600870","1600870",3816245934.35,290709.778733,117.109375,161.921875,37.71875,8562.046875,361.84375,-62.0625,423.828125,13.6875,224.359375,229.578125,6.25,501.015625,79.703125,3.515625,58.234375,218.34375,30.453125,37.1875,205.4375
"1832",1832,"2000","Chaffee","080","0150","62","150","CHAFFEE","Colorado",62,150,0,"080","0150",884,-876008.65386814,186748.29349755,"G0800150","0800150",2628741009.97,301038.121374,47.525,166.375,39.975,8328.075,264.925,-145.2,410.125,112.6,25.925,157.275,-53.175,476.225,57.75,24.925,28.4,156.925,89.8,132.875,116.175
"1833",1833,"2000","Marion","540","0490","56","490","MARION","West Virginia",56,490,0,"540","0490",1867,1336334.08584576,336322.98446543,"G5400490","5400490",806763989.369,142547.181415,140.666666666667,137.833333333333,34.25,9057.16666666667,353.083333333333,-44.5,397.75,126.75,153.166666666667,256.5,26.25,1173.83333333333,133.583333333333,73.1666666666667,18.9166666666667,369.5,248.25,295,261
"1834",1834,"2000","Taylor","540","0910","56","910","TAYLOR","West Virginia",56,910,0,"540","0910",1884,1356154.1606388,319881.13161152,"G5400910","5400910",455032346.324,95373.2791932,141,135.666666666667,33.8333333333333,9035,350.5,-44.5,395.166666666667,127.166666666667,153.666666666667,256.5,27,1217.5,133.833333333333,76.8333333333333,17.5,376.5,260.833333333333,308,272.833333333333
"1835",1835,"2000","Chippewa","260","0330","23","330","CHIPPEWA","Michigan",23,330,0,"260","0330",2781,878926.52248026,1036567.58428866,"G2600330","2600330",4093445369.54,1005974.80437,84.9393939393939,107.348484848485,28.6515151515152,9166.15151515152,281.651515151515,-88.1212121212121,369.757575757576,51.7575757575758,-14.0909090909091,199.106060606061,-30.9545454545455,813.378787878788,87.0606060606061,51.8484848484849,14.469696969697,239.787878787879,170.378787878788,189.469696969697,184.5
"1836",1836,"2000","Bourbon","210","0170","51","170","BOURBON","Kentucky",51,170,0,"210","0170",11,1019393.29733435,142488.71334677,"G2100170","2100170",755398469.486,167503.83795,159.909090909091,130.727272727273,32.0909090909091,9329.72727272727,371,-29.8181818181818,400.818181818182,146.545454545455,280.181818181818,280.181818181818,43,1187.27272727273,143.636363636364,64,24.5454545454545,377,237.454545454545,237.454545454545,289.363636363636
"1837",1837,"2000","Warren","370","1850","47","1850","WARREN","North Carolina",47,1850,0,"370","1850",2933,1580817.54532711,25623.11392625,"G3701850","3701850",1149435445.03,150805.160218,175.055555555556,139.444444444444,36.5555555555556,8352.22222222222,363.5,-12.5555555555556,375.888888888889,246.055555555556,100.722222222222,281.055555555556,68,1129.88888888889,122.666666666667,82.9444444444444,11.4444444444444,315.888888888889,256,301.055555555556,259.111111111111
"1838",1838,"2000","Grant","200","0670","32","670","GRANT","Kansas",32,670,0,"200","0670",1028,-464194.6820053,19932.58822356,"G2000670","2000670",1489349310.23,154525.190056,163.05,171.8,39.5,9100.3,385.95,-43.75,429.75,266.05,53.95,286.25,53.95,414.4,70.9,8.55,52.45,165.45,30.9,141.9,30.9
"1839",1839,"2000","Tazewell","170","1790","21","1790","TAZEWELL","Illinois",21,1790,0,"170","1790",763,544598.83101206,355631.66451646,"G1701790","1701790",1703928279.71,195289.270553,147.964285714286,121.785714285714,29,10005.9642857143,367.714285714286,-44.1428571428571,411.857142857143,135.071428571429,21.4642857142857,276.607142857143,21.4642857142857,981.357142857143,130.642857142857,40.1071428571429,29.75,326.107142857143,173.75,232.428571428571,173.785714285714
"1840",1840,"2000","Rutland","500","0210","6","210","RUTLAND","Vermont",6,210,0,"500","0210",1442,1828544.83726133,902660.3192105,"G5000210","5000210",2446912646.93,269416.73779,101.675,123.65,29.575,9823.225,318.575,-91.825,410.475,220.65,-15.3,228.325,-23.9,1252.7,140.2,77.625,18.425,384.725,250.45,359.025,279.85
"1841",1841,"2000","Adams","550","0010","25","10","ADAMS","Wisconsin",25,10,0,"550","0010",1894,497697.54276478,740410.90226849,"G5500010","5500010",1783222617.11,207836.83086,109.2,127.833333333333,29.0333333333333,10403.5333333333,335.9,-98.2333333333333,434.233333333333,163,-25.3666666666667,241.6,-25.3666666666667,838.966666666667,119.033333333333,28.1,38.3666666666667,283.066666666667,100.433333333333,246.9,100.433333333333
"1842",1842,"2000","Kiowa","400","0750","53","750","KIOWA","Oklahoma",53,750,0,"400","0750",681,-270062.44506488,-285118.83794444,"G4000750","4000750",2669415347.82,312042.112752,192.567567567568,143.108108108108,35.9459459459459,8800.05405405405,388.675675675676,-4.35135135135135,393.054054054054,252.783783783784,86.0810810810811,308.378378378378,81.945945945946,746.081081081081,141.810810810811,32.2702702702703,50.7837837837838,319.837837837838,112.621621621622,214.081081081081,113.297297297297
"1843",1843,"2000","Acadia","220","0010","45","10","ACADIA","Louisiana",45,10,0,"220","0010",210,344519.85050938,-798655.77960669,"G2200010","2200010",1703246085.42,244711.500556,224.478260869565,121.434782608696,38.8260869565217,6569.60869565217,367.739130434783,59.0869565217391,308.434782608696,137.565217391304,293.173913043478,304.260869565217,137.565217391304,1212.39130434783,133.826086956522,64.9130434782609,23.2173913043478,373.739130434783,236,255.130434782609,373.739130434783
"1844",1844,"2000","Culpeper","510","0470","40","470","CULPEPER","Virginia",40,470,0,"510","0470",2731,1549804.87846797,258089.46489325,"G5100470","5100470",990086519.135,202881.757874,162.176470588235,134.941176470588,33.7647058823529,8900.47058823529,363.529411764706,-29.2352941176471,392.882352941176,179.705882352941,48.7647058823529,275.529411764706,48.7647058823529,1109.47058823529,115.647058823529,72.4117647058823,13,305.529411764706,223.823529411765,284.176470588235,223.823529411765
"1845",1845,"2000","Gilpin","080","0470","62","470","GILPIN","Colorado",62,470,0,"080","0470",898,-806067.68681657,304648.07617493,"G0800470","0800470",389155723.468,92835.0180369,61.2,157.2,41.8,7461.4,272.4,-98.8,371.2,28,43.2,163,-22.8,577.6,69.4,31.2,21.8,184,116,134.6,131.2
"1846",1846,"2000","Wheeler","410","0690","72","690","WHEELER","Oregon",72,690,0,"410","0690",1461,-1879520.82937043,1047252.59510165,"G4100690","4100690",4442967479.33,314492.899378,114.103896103896,157.714285714286,42.987012987013,6739.2987012987,332.74025974026,-29.7142857142857,362.428571428571,35.1168831168831,204.818181818182,205.558441558442,35.012987012987,401.909090909091,60.974025974026,9.1038961038961,45.2207792207792,162.116883116883,40.8701298701299,42.6103896103896,158.337662337662
"1847",1847,"2000","Dawson","310","0470","35","470","DAWSON","Nebraska",35,470,0,"310","0470",2695,-319214.18441456,384060.92118253,"G3100470","3100470",2639946758.72,217392.62881,136.2,150.14,35.76,9242.8,360.96,-53.3,414.32,224.82,27.08,262.1,27.08,617.44,91.22,13.42,52.96,231.26,44.5,209.54,44.5
"1848",1848,"2000","Buffalo","310","0190","35","190","BUFFALO","Nebraska",35,190,0,"310","0190",1392,-257068.93822599,380138.54845353,"G3100190","3100190",2525927644.11,204339.193315,137.3,148.125,35.05,9398.1,361.35,-55.875,417.05,241.375,24.675,264.275,24.675,675.6,101.875,15.15,52.45,250.125,49.975,220.55,49.975
"1849",1849,"2000","Assumption","220","0070","45","70","ASSUMPTION","Louisiana",45,70,0,"220","0070",213,476243.62095853,-836052.89977997,"G2200070","2200070",944207456.423,153377.459752,226.5,118.25,40,6129.58333333333,361.5,69.75,291.75,269.75,193.416666666667,300.666666666667,146,1352.91666666667,152.666666666667,60.5,24.0833333333333,412.25,271.416666666667,344.083333333333,380.666666666667
"1850",1850,"2000","Burnet","480","0530","49","530","BURNET","Texas",49,530,0,"480","0530",1664,-208333.6016728,-747485.34706827,"G4800530","4800530",2644321309.43,254418.407159,219.117647058824,141.058823529412,40.4117647058824,7099.5,382.5,37.5294117647059,345.029411764706,226.382352941176,307.5,307.5,126.264705882353,716.823529411765,116.441176470588,23.9411764705882,44.5882352941176,259.088235294118,104.323529411765,104.352941176471,151.235294117647
