"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1793",1793,"2000","Tangipahoa","220","1050","45","1050","TANGIPAHOA","Louisiana",45,1050,0,"220","1050",84,534088.84298425,-750244.27225234,"G2201050","2201050",2076328614.46,225469.674339,213.1,130.166666666667,42.8333333333333,6211.13333333333,354.933333333333,54.9666666666667,299.866666666667,285.033333333333,174.866666666667,290.5,131.633333333333,1577.6,162.833333333333,83.2,15.1,457.033333333333,328.033333333333,437.966666666667,401.133333333333
"1794",1794,"2000","Castro","480","0690","49","690","CASTRO","Texas",49,690,0,"480","0690",1671,-569840.60376183,-313789.51123225,"G4800690","4800690",2329247900.45,193238.410026,162.7,165.066666666667,42.7666666666667,7845.1,351.633333333333,-30,381.566666666667,263.733333333333,63.8666666666667,263.733333333333,61.6666666666667,455.233333333333,80.9,10,64.6333333333333,208.466666666667,38.5333333333333,208.466666666667,38.6
"1795",1795,"2000","Johnson","170","0870","21","870","JOHNSON","Illinois",21,870,0,"170","0870",619,623179.55760981,18823.50092691,"G1700870","1700870",903589158.43,128869.929127,160.75,118.916666666667,31.9166666666667,8796.16666666667,346.166666666667,-22,368.25,156.416666666667,225.166666666667,272.666666666667,43.4166666666667,1256.08333333333,132.416666666667,65.3333333333333,19,387.75,247.333333333333,294.75,321.083333333333
"1796",1796,"2000","Cochise","040","0030","61","30","COCHISE","Arizona",61,30,0,"040","0030",500,-1290621.6718023,-534911.28432028,"G0400030","0400030",16106744715,510634.612416,181.563981042654,174.473933649289,48.8436018957346,6804.49289099526,361.184834123223,8.09952606635071,353.113744075829,261.123222748815,199.568720379147,269.687203791469,97.3886255924171,402.279620853081,97.9336492890995,4.20379146919431,86.7962085308057,244.042654028436,26.1990521327014,202.412322274882,69.4549763033175
"1797",1797,"2000","Fulton","130","1210","44","1210","FULTON","Georgia",44,1210,0,"130","1210",1280,1057700.17280776,-351022.22310728,"G1301210","1301210",1384659008.72,278960.363289,179.95,124.65,38.05,7314.8,337.5,14.15,323.35,98.15,186.7,273.45,84.7,1358.9,152.95,81.1,15.5,402.3,285.4,332.7,371.05
"1798",1798,"2000","Franklin","280","0370","46","370","FRANKLIN","Mississippi",46,370,0,"280","0370",2243,482712.58808334,-660265.55590386,"G2800370","2800370",1467865703.98,166969.972845,205.055555555556,131.555555555556,41.6111111111111,6659.72222222222,354.277777777778,40.5,313.722222222222,165,211.611111111111,289.222222222222,117.666666666667,1484.33333333333,151.111111111111,85.0555555555556,14.0555555555556,418.388888888889,313.888888888889,353.611111111111,406.277777777778
"1799",1799,"2000","Westmoreland","420","1290","14","1290","WESTMORELAND","Pennsylvania",14,1290,0,"420","1290",2916,1386016.07891417,435860.06495741,"G4201290","4201290",2684107274.73,339586.744783,122.684210526316,122.657894736842,34.6315789473684,8456.57894736842,304.052631578947,-44.3684210526316,348.394736842105,205.105263157895,48.3684210526316,228.868421052632,10.6842105263158,1139.23684210526,117,70.3157894736842,14.0789473684211,335.842105263158,247.052631578947,316.631578947368,248.236842105263
"1800",1800,"2000","Macoupin","170","1170","21","1170","MACOUPIN","Illinois",21,1170,0,"170","1170",736,519072.35635405,213950.1531305,"G1701170","1701170",2247102713.02,194533.741053,147.833333333333,116.333333333333,29.8333333333333,9452.77777777778,345.111111111111,-39.2777777777778,384.305555555556,141.666666666667,22,267.416666666667,22,994.416666666667,115.416666666667,47.2777777777778,21.6944444444444,318.611111111111,189.194444444444,256.277777777778,189.194444444444
"1801",1801,"2000","Essex","510","0570","40","570","ESSEX","Virginia",40,570,0,"510","0570",2735,1647069.69705807,215231.34840875,"G5100570","5100570",685739676.023,193983.580876,165,118.9,34.9,7973.8,332.1,-3.6,335.5,261.6,108.8,265.8,60.2,1158.6,120.5,70.9,13.9,338.5,253.3,337.1,259.9
"1802",1802,"2000","Tippah","280","1390","46","1390","TIPPAH","Mississippi",46,1390,0,"280","1390",2288,643203.70602504,-281896.99010274,"G2801390","2801390",1191328444.55,156202.165832,180.625,129.0625,36.75,7855.375,353,5.125,347.8125,132.0625,237.8125,281,76.75,1459.1875,163.6875,76.25,20.4375,430.9375,273.375,293.25,424.6875
"1803",1803,"2000","San Francisco","060","0750","71","750","SAN FRANCISCO","California",71,750,0,"060","0750",860,-2277979.06673214,347670.57642572,"G0600750","0600750",122595492.061,106585.77529,155.5,79.5,50,2569.5,242.5,84.5,158.5,124,178.5,187.5,124,713,162,1,94.5,406.5,7,45.5,406.5
"1804",1804,"2000","Edgecombe","370","0650","47","650","EDGECOMBE","North Carolina",47,650,0,"370","0650",2539,1635725.65888533,-18934.99492427,"G3700650","3700650",1312044695.99,178558.588061,176.764705882353,129.470588235294,38.6470588235294,7396.11764705882,339.647058823529,8.52941176470588,331.176470588235,270.352941176471,135,270.647058823529,79.7058823529412,1235.58823529412,142,76.5882352941177,19,392.117647058824,251.352941176471,392.117647058824,286.588235294118
"1805",1805,"2000","Pueblo","080","1010","62","1010","PUEBLO","Colorado",62,1010,0,"080","1010",3076,-737727.52555083,108517.58383296,"G0801010","0801010",6210015571.3,335022.494643,133.953488372093,173.383720930233,41.6046511627907,8435.45348837209,351.686046511628,-60.0697674418605,411.651162790698,245.976744186047,30.4651162790698,246.058139534884,29.5697674418605,342.988372093023,53.2441860465116,11.7209302325581,48.8372093023256,139.686046511628,38.4883720930233,139.674418604651,38.5697674418605
"1806",1806,"2000","Red River","480","3870","49","3870","RED RIVER","Texas",49,3870,0,"480","3870",1590,87514.05095676,-433746.33713618,"G4803870","4803870",2739242986.39,357197.265394,196.583333333333,133.055555555556,36.9722222222222,7728.25,370.055555555556,16.0555555555556,353.972222222222,194.361111111111,267.277777777778,295.361111111111,94.6944444444444,1171.22222222222,130.305555555556,64.6944444444444,18.7222222222222,348.083333333333,251.388888888889,251.666666666667,259.388888888889
"1807",1807,"2000","Fillmore","310","0590","35","590","FILLMORE","Nebraska",35,590,0,"310","0590",2592,-134102.40282309,340086.76969629,"G3100590","3100590",1493427817.81,154657.15831,135.916666666667,130.125,30.9583333333333,10052.2083333333,349.625,-67,416.458333333333,188.708333333333,5.08333333333333,265.583333333333,5.08333333333333,705.916666666667,118.208333333333,13.4166666666667,54.0416666666667,289.833333333333,52.5416666666667,248.666666666667,52.5833333333333
"1808",1808,"2000","Lubbock","480","3030","49","3030","LUBBOCK","Texas",49,3030,0,"480","3030",1966,-536041.0444663,-418948.77624144,"G4803030","4803030",2332821341.18,193243.624243,180.866666666667,153.733333333333,41.8,7728.8,358.5,-5.1,363.6,268.1,91.7666666666667,280.366666666667,82.1666666666667,471.033333333333,74.2,9.73333333333333,60.8333333333333,197.033333333333,35.9,192.966666666667,40.8666666666667
"1809",1809,"2000","Borden","480","0330","49","330","BORDEN","Texas",49,330,0,"480","0330",1656,-505800.86859467,-517639.31336573,"G4800330","4800330",2346665729.12,193905.929635,197.222222222222,149.5,41.1666666666667,7496.69444444444,369.472222222222,10.5555555555556,358.916666666667,281.166666666667,108.277777777778,291.416666666667,98.2222222222222,495.888888888889,89.5555555555556,13.75,59.2222222222222,202.361111111111,46.9444444444444,178.972222222222,47.5277777777778
"1810",1810,"2000","Sabine","220","0850","45","850","SABINE","Louisiana",45,850,0,"220","0850",2842,231202.68172293,-660604.29977561,"G2200850","2200850",2619854699.24,308582.191066,204.837837837838,137.621621621622,40.9459459459459,6924.62162162162,363.540540540541,31.7297297297297,331.675675675676,112.27027027027,254.675675675676,291.783783783784,112.27027027027,1270.08108108108,131.648648648649,84.1891891891892,11.7297297297297,351.756756756757,281.891891891892,299.675675675676,351.783783783784
"1811",1811,"2000","Kitsap","530","0350","73","350","KITSAP","Washington",73,350,0,"530","0350",1827,-1992944.62374739,1409987.07333139,"G5300350","5300350",1031734769.73,447213.886827,125.428571428571,93.5714285714286,38.4761904761905,5073.09523809524,271.142857142857,30.5238095238095,240.619047619048,69.5714285714286,192.047619047619,195,66,1218.38095238095,206.952380952381,15.5714285714286,66.1428571428571,594.761904761905,73.7142857142857,78.4285714285714,537.238095238095
"1812",1812,"2000","Lee","370","1050","47","1050","LEE","North Carolina",47,1050,0,"370","1050",1100,1505944.62796552,-93143.14907282,"G3701050","3701050",671663554.955,126428.749864,177.777777777778,126.888888888889,38.1111111111111,7435.55555555556,336.888888888889,8.44444444444444,328.222222222222,271.777777777778,133.444444444444,271.777777777778,79.8888888888889,1235.77777777778,148.111111111111,75.2222222222222,18,386.555555555556,265.555555555556,386.555555555556,287.888888888889
"1813",1813,"2000","Lake","270","0750","33","750","LAKE","Minnesota",33,750,0,"270","0750",2111,344416.73288026,1139855.35456375,"G2700750","2700750",5925172560.02,424527.837087,63.7339449541284,108.733944954128,25.6605504587156,10598.0917431193,272.733944954128,-142.660550458716,415.385321100917,171.642201834862,-76.4587155963303,196.091743119266,-76.4587155963303,797.348623853211,105.981651376147,23.1467889908257,40.697247706422,284.128440366972,87.2935779816514,281.394495412844,87.2935779816514
"1814",1814,"2000","Hardin","390","0650","24","650","HARDIN","Ohio",24,650,0,"390","0650",1214,1031768.93650815,421376.05281793,"G3900650","3900650",1218676986.2,145404.770141,128.681818181818,110.181818181818,30.3181818181818,9162.31818181818,319,-37.0454545454545,356.090909090909,184.681818181818,82.2727272727273,245.363636363636,9.18181818181818,957.681818181818,107.227272727273,51.2272727272727,21.3181818181818,300.227272727273,195.454545454545,272.272727272727,197.090909090909
"1815",1815,"2000","Monroe","550","0810","25","810","MONROE","Wisconsin",25,810,0,"550","0810",1929,430229.76965439,733651.22972172,"G5500810","5500810",2352424928.34,202222.399846,96.5555555555556,121.861111111111,28.3888888888889,10559.3333333333,311,-110.333333333333,421.444444444444,217.166666666667,-45.6944444444444,228.222222222222,-45.6944444444444,893.75,109.611111111111,21.3611111111111,42.3888888888889,320.527777777778,89.0277777777778,315.444444444444,89.0277777777778
"1816",1816,"2000","Pendelton","540","0710","56","710","PENDLETON","West Virginia",56,710,0,"540","0710",1876,1427465.13701179,257682.16285076,"G5400710","5400710",1808217096.76,197644.773164,119.5,125.230769230769,36.8461538461538,7733.65384615385,288.884615384615,-46.9230769230769,335.961538461538,196.384615384615,16.7307692307692,216.692307692308,16.7307692307692,1114.30769230769,108.653846153846,76.3076923076923,11.1538461538462,314.076923076923,235.076923076923,308.5,235.076923076923
"1817",1817,"2000","Patrick","510","1410","40","1410","PATRICK","Virginia",40,1410,0,"510","1410",1752,1385119.12208205,22717.47416306,"G5101410","5101410",1258393304.36,186573.985306,145.533333333333,126.8,37.9333333333333,7509.33333333333,309.733333333333,-21.6,331.333333333333,220.6,46.0666666666667,240.8,46.0666666666667,1289.93333333333,131.466666666667,86.3333333333333,12.1333333333333,358.533333333333,274.8,340.466666666667,274.8
"1818",1818,"2000","Twin Falls","160","0830","63","830","TWIN FALLS","Idaho",63,830,0,"160","0830",579,-1518039.76049679,693454.4513954,"G1600830","1600830",4994680542.49,373124.637489,110.144736842105,147.013157894737,38.6973684210526,7820.28947368421,333.355263157895,-41.3815789473684,374.763157894737,48.9736842105263,212.25,216.289473684211,17.5921052631579,309.881578947368,38.1578947368421,11.4210526315789,33.5921052631579,103.368421052632,40.4078947368421,50.6973684210526,97.7236842105263
"1819",1819,"2000","Rio Blanco","080","1030","62","1030","RIO BLANCO","Colorado",62,1030,0,"080","1030",257,-1031345.18543257,344403.42435026,"G0801030","0801030",8347137125.98,470012.989372,82.0285714285714,164.428571428571,38.7,8688.87857142857,307.864285714286,-111.721428571429,419.557142857143,65.2142857142857,33.0642857142857,196.05,-27.6428571428571,453.428571428571,47.6357142857143,27.3285714285714,15.75,131.878571428571,97.6142857142857,109.164285714286,102.05
"1820",1820,"2000","Spencer","210","2150","51","2150","SPENCER","Kentucky",51,2150,0,"210","2150",199,925919.76263585,111727.40095344,"G2102150","2102150",496752794.767,101569.806494,154.875,128.625,35,8477.125,341.25,-22.5,363.625,148.625,220,262.625,42.875,1252.375,130.375,67.5,16.625,373.375,246.875,314.5,313.375
"1821",1821,"2000","Passaic","340","0310","12","310","PASSAIC","New Jersey",12,310,0,"340","0310",2423,1794178.77699307,601701.26595301,"G3400310","3400310",510359941.334,147871.890521,129.285714285714,109.142857142857,32,8490.85714285714,307,-30.5714285714286,337.428571428571,124.142857142857,18.4285714285714,237.285714285714,18.4285714285714,1337.57142857143,136.285714285714,95.2857142857143,10.4285714285714,368.428571428571,297.571428571429,340,297.571428571429
"1822",1822,"2000","Titus","480","4490","49","4490","TITUS","Texas",49,4490,0,"480","4490",1617,95794.62950968,-478804.27398944,"G4804490","4804490",1102541608.93,201638.547466,199.8125,135.9375,37.875,7705.125,372.0625,16.25,355.8125,222.125,297.9375,297.9375,97.375,1132,114.5625,61.5625,16.6875,327.8125,241.25,241.25,265.625
"1823",1823,"2000","Perkins","460","1050","37","1050","PERKINS","South Dakota",37,1050,0,"460","1050",2026,-505834.14432604,910602.3633305,"G4601050","4601050",7486781576.61,351071.70574,98.2892561983471,145.01652892562,31.8181818181818,10686.9752066116,338.297520661157,-109.495867768595,447.768595041322,151.578512396694,-26.9173553719008,237.528925619835,-38.702479338843,430.438016528926,76.6776859504132,8.29752066115702,65.7272727272727,218.04132231405,30.9421487603306,160.115702479339,32
"1824",1824,"2000","Atoka","400","0050","53","50","ATOKA","Oklahoma",53,50,0,"400","0050",651,-3471.88492239,-350043.17185284,"G4000050","4000050",2564122645.29,251487.898651,190.416666666667,129.416666666667,34.8055555555556,8083.52777777778,369.277777777778,3.80555555555556,365.444444444444,230.444444444444,83.4166666666667,294.027777777778,83.4166666666667,1097.13888888889,147.138888888889,52.5,30.5,364.722222222222,193.305555555556,241.888888888889,193.305555555556
"1825",1825,"2000","Waukesha","550","1330","25","1330","WAUKESHA","Wisconsin",25,1330,0,"550","1330",2560,623179.04425951,643174.61461046,"G5501330","5501330",1503428357.72,155043.045816,110.047619047619,104.428571428571,26.8571428571429,9901.57142857143,309.619047619048,-71.8095238095238,381.47619047619,235.380952380952,-21,235.380952380952,-21,868.142857142857,100.047619047619,30.4285714285714,32.5238095238095,287.714285714286,113.761904761905,287.714285714286,113.761904761905
"1826",1826,"2000","White","130","3110","44","3110","WHITE","Georgia",44,3110,0,"130","3110",539,1111108.3059278,-247825.08915312,"G1303110","1303110",627200265.084,122318.724183,160.571428571429,131.142857142857,40.1428571428571,7009.28571428571,317.285714285714,-4.71428571428571,322.285714285714,81.5714285714286,181.142857142857,249.857142857143,68.5714285714286,1684.14285714286,187.714285714286,108.142857142857,13.8571428571429,489.285714285714,377.285714285714,398.428571428571,458.857142857143
"1827",1827,"2000","Cherokee","480","0730","49","730","CHEROKEE","Texas",49,730,0,"480","0730",1673,78691.08044412,-632848.53606193,"G4800730","4800730",2750433019,362293.036113,212.736842105263,127.552631578947,38.5526315789474,6945.28947368421,371.342105263158,44.8947368421053,326.394736842105,250.605263157895,300,300,119.5,1049.15789473684,106.315789473684,56.9736842105263,16.5,303.026315789474,219.763157894737,219.763157894737,257.789473684211
"1828",1828,"2000","Pope","270","1210","33","1210","POPE","Minnesota",33,1210,0,"270","1210",2130,43358.87905068,904220.63139756,"G2701210","2701210",1857737790.94,175069.410265,91.9642857142857,113.964285714286,25.2857142857143,11453.0357142857,313.178571428571,-126.464285714286,439.714285714286,220.785714285714,-61.1071428571429,234.714285714286,-61.1071428571429,596.035714285714,86.75,18.3214285714286,47.5714285714286,239.214285714286,58.25,235.357142857143,58.25
"1829",1829,"2000","Pointe Coupee","220","0770","45","770","POINTE COUPEE","Louisiana",45,770,0,"220","0770",72,420226.13464032,-748909.92446775,"G2200770","2200770",1529884153.71,246604.680434,215.318181818182,121.363636363636,40.1818181818182,6379.18181818182,353.409090909091,56.7272727272727,296.636363636364,244.863636363636,196.136363636364,294.545454545455,130.727272727273,1471.68181818182,142.181818181818,91.5,10.8636363636364,403.363636363636,328.136363636364,389.954545454545,386
