"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1339",1339,"2000","Mineral","300","0610","64","610","MINERAL","Montana",64,610,0,"300","0610",1361,-1438636.34764661,1221419.28126715,"G3000610","3000610",3168381544.31,380485.274634,81.4716981132076,134.735849056604,38.5283018867925,7439.79245283019,299,-46.9245283018868,345.905660377359,25.4339622641509,182.11320754717,182.698113207547,-4.54716981132075,690.867924528302,93.2452830188679,29.5471698113208,28.0377358490566,238.77358490566,110.88679245283,121.566037735849,222.245283018868
"1340",1340,"2000","Juniata","420","0670","14","670","JUNIATA","Pennsylvania",14,670,0,"420","0670",1492,1552171.29529729,492054.8055932,"G4200670","4200670",1019337156.99,193323.17601,139.0625,109.1875,30.875,8716.5625,321.75,-25.25,347,222.0625,26.625,249.6875,26.625,1101.9375,115.875,72.5,12.5,312.0625,239.0625,294.5625,239.0625
"1341",1341,"2000","Jefferson","420","0650","14","650","JEFFERSON","Pennsylvania",14,650,0,"420","0650",1491,1408486.47703354,532850.32611686,"G4200650","4200650",1701283050.88,186673.963548,118.538461538462,113.653846153846,31.6923076923077,8652.23076923077,300.230769230769,-52.2307692307692,352.538461538462,206.807692307692,6.23076923076923,227.115384615385,6.23076923076923,1208.57692307692,128.807692307692,78.3076923076923,13.2692307692308,341,268.653846153846,339.461538461538,268.653846153846
"1342",1342,"2000","Kenedy","480","2610","49","2610","KENEDY","Texas",49,2610,0,"480","2610",1949,-171731.22004109,-1175471.48785193,"G4802610","4802610",3716664206.86,1507194.42366,256.615384615385,105.230769230769,38.3461538461538,5738.65384615385,377.961538461538,108,269.865384615385,302.057692307692,224.057692307692,323.326923076923,176.25,549.769230769231,145.596153846154,10.9038461538462,73.3461538461538,271.173076923077,57.2307692307692,136.134615384615,77.3269230769231
"1343",1343,"2000","Comal","480","0910","49","910","COMAL","Texas",49,910,0,"480","0910",1680,-220064.18554994,-856050.23909209,"G4800910","4800910",1488222355.5,198299.001402,232.157894736842,132.526315789474,39.2105263157895,7155.42105263158,392.210526315789,57.7368421052632,334.315789473684,256.368421052632,152.526315789474,320.526315789474,137,719.368421052632,102.052631578947,35.1052631578947,35.1578947368421,240.315789473684,123.684210526316,166,131.105263157895
"1344",1344,"2000","Saline","170","1650","21","1650","SALINE","Illinois",21,1650,0,"170","1650",757,650312.5728852,53911.17012327,"G1701650","1701650",1002269697.48,127161.815856,168.1875,116.375,32,9006.5,350.375,-5.125,355.3125,162.6875,235.9375,281.3125,50.125,1195,124.625,67.5,17.1875,344,233.25,289.125,295.8125
"1345",1345,"2000","Dodge","310","0530","35","530","DODGE","Nebraska",35,530,0,"310","0530",2589,-54135.92318693,457049.7254873,"G3100530","3100530",1408745465.01,171169.245359,135.583333333333,121.208333333333,29,10842.5,343.333333333333,-69.6666666666667,413.125,246.541666666667,-7.54166666666667,272.291666666667,-7.54166666666667,762.458333333333,117.416666666667,16.9583333333333,48.1666666666667,305.375,61.2916666666667,270.875,61.2916666666667
"1346",1346,"2000","Taos","350","0550","66","550","TAOS","New Mexico",66,550,0,"350","0550",2454,-852410.71078052,-60122.92005629,"G3500550","3500550",5709936874.83,375133.333242,91.566265060241,173.481927710843,44.2289156626506,7518.69879518072,291.072289156626,-97.1927710843374,388.325301204819,184.602409638554,23.433734939759,189.975903614458,-2.66265060240964,393.421686746988,77.0602409638554,19.4819277108434,49.9638554216867,169.78313253012,66.5421686746988,152.831325301205,68.8072289156626
"1347",1347,"2000","Monroe","260","1150","23","1150","MONROE","Michigan",23,1150,0,"260","1150",2056,1023137.01017822,563392.9117359,"G2601150","2601150",1444060188.29,277103.968562,133.761904761905,100.571428571429,27.1904761904762,9541.47619047619,325,-37.0476190476191,362.142857142857,213.714285714286,19.2380952380952,255.428571428571,11.1428571428571,884.809523809524,95.5238095238095,51.1428571428571,18.1428571428571,256.714285714286,173.761904761905,255.714285714286,184.333333333333
"1348",1348,"2000","Catahoula","220","0250","45","250","CATAHOULA","Louisiana",45,250,0,"220","0250",220,392032.69579273,-643652.27448693,"G2200250","2200250",1915161786.99,361524.994241,217.689655172414,128.310344827586,38,7382.55172413793,378.689655172414,47.6206896551724,331.241379310345,122.241379310345,273.103448275862,309.51724137931,121,1297.20689655172,159.206896551724,78.551724137931,18.9310344827586,375.068965517241,273.827586206897,283.48275862069,375.034482758621
"1349",1349,"2000","Alameda","060","0010","71","10","ALAMEDA","California",71,10,0,"060","0010",164,-2234506.62836545,322646.21615221,"G0600010","0600010",1928023777.68,333085.73106,178,122.461538461538,47.7692307692308,4763,317.346153846154,63.2307692307692,254.192307692308,118.576923076923,234.653846153846,239.884615384615,118.576923076923,510.423076923077,106.730769230769,1.07692307692308,87,284.923076923077,5.96153846153846,11.8846153846154,284.923076923077
"1350",1350,"2000","Jefferson","280","0630","46","630","JEFFERSON","Mississippi",46,630,0,"280","0630",2254,468057.89523854,-632378.99267761,"G2800630","2800630",1365443089.56,200290.749394,212.777777777778,130.666666666667,39.2777777777778,7246,372.833333333333,44.1666666666667,328.777777777778,118.388888888889,233.888888888889,303.111111111111,118.388888888889,1322.72222222222,158.333333333333,74.5555555555556,19.3333333333333,378.611111111111,269.388888888889,302.444444444444,378.611111111111
"1351",1351,"2000","St Johns","120","1090","43","1090","ST JOHNS","Florida",43,1090,0,"120","1090",397,1399243.51722488,-740852.80292068,"G1201090","1201090",1720211125.47,323937.746605,234.826086956522,105.695652173913,39.7391304347826,5509,356.652173913043,94.0434782608696,262.695652173913,298.391304347826,173.95652173913,299.130434782609,160.086956521739,1325.39130434783,187.478260869565,60.8695652173913,41.8695652173913,534.869565217391,200.260869565217,507.913043478261,215.130434782609
"1352",1352,"2000","Porter","180","1270","22","1270","PORTER","Indiana",22,1270,0,"180","1270",828,739456.20719934,478518.81599838,"G1801270","1801270",1087825732.3,155334.821016,135.25,105.3,28.15,9600.85,325.1,-42.45,367.65,184.1,16.4,256.2,9.75,1024.85,114.25,48.1,21.95,306.15,180.9,294.35,181.95
"1353",1353,"2000","Frio","480","1630","49","1630","FRIO","Texas",49,1630,0,"480","1630",1711,-303632.69608051,-957918.60431286,"G4801630","4801630",2937841427.04,217893.447772,246.971428571429,144.114285714286,41.9428571428571,6963.51428571429,405,65.5142857142857,339.4,300.657142857143,170.171428571429,330.8,151.771428571429,511.914285714286,79.1714285714286,18.6571428571429,45.1428571428571,199.628571428571,70.7714285714286,129.714285714286,76.8857142857143
"1354",1354,"2000","Walsh","380","0990","36","990","WALSH","North Dakota",36,990,0,"380","0990",1183,-128781.88731957,1213274.86109945,"G3800990","3800990",3351640759.02,311060.384813,78.4857142857143,110,23.6571428571429,12370.5142857143,310.871428571429,-143.814285714286,454.742857142857,203.514285714286,-88.0857142857143,230.828571428571,-88.0857142857143,489.285714285714,86.0714285714286,12.1857142857143,58.1571428571429,221.071428571429,43.8571428571429,216.028571428571,43.8714285714286
"1355",1355,"2000","Knox","310","1070","35","1070","KNOX/L'EAU QUI CO","Nebraska",35,1070,0,"310","1070",2612,-154211.30051366,576874.33537873,"G3101070","3101070",2951662425.78,244351.882788,129.551020408163,125.530612244898,29.1020408163265,11007.0204081633,346.673469387755,-76.4897959183673,423.122448979592,241.30612244898,-14.0408163265306,269.714285714286,-14.0408163265306,550.979591836735,86.5102040816327,13.2448979591837,49.8979591836735,232.959183673469,43.6326530612245,208.673469387755,43.6326530612245
"1356",1356,"2000","Jefferson","170","0810","21","810","JEFFERSON","Illinois",21,810,0,"170","0810",616,612401.1311583,112527.2665975,"G1700810","1700810",1511811483.46,155563.982904,162,112.884615384615,30.7692307692308,9285.42307692308,347.038461538462,-13.9615384615385,360.884615384615,155.538461538462,232.115384615385,278.923076923077,40.1153846153846,1115.65384615385,114.153846153846,62.3076923076923,18.5,321.076923076923,233.153846153846,273.153846153846,248.576923076923
"1357",1357,"2000","Haskell","400","0610","53","610","HASKELL","Oklahoma",53,610,0,"400","0610",675,79716.10401336,-254456.22956317,"G4000610","4000610",1619464094.47,216279.846016,199.25,132.25,34.85,8605.2,383.3,9,374.2,245.25,85.75,307.15,85.75,1092.2,129.9,47.85,25.05,330.15,187.15,256.65,187.15
"1358",1358,"2000","Summit","390","1530","24","1530","SUMMIT","Ohio",24,1530,0,"390","1530",639,1200462.06286493,497841.39242422,"G3901530","3901530",1087953131.15,153603.423462,134.428571428571,103.857142857143,29.6428571428571,8907.35714285714,316.714285714286,-29.1428571428571,345.928571428571,194.928571428571,20.8571428571429,247.285714285714,20.1428571428571,1015.21428571429,99.5714285714286,63.7142857142857,13.6428571428571,285.071428571429,218.142857142857,279.214285714286,218.285714285714
"1359",1359,"2000","Wake","370","1830","47","1830","WAKE","North Carolina",47,1830,0,"370","1830",1133,1545660.68829285,-50080.16821095,"G3701830","3701830",2220300775.95,211354.987305,185.212121212121,120.030303030303,36.6969696969697,7718.81818181818,347.848484848485,25.3030303030303,322.515151515152,283.151515151515,140.090909090909,283.151515151515,84.3636363636364,1166.60606060606,134.969696969697,72.6666666666667,19.5757575757576,373.878787878788,238.575757575758,373.878787878788,263.393939393939
"1360",1360,"2000","Choctaw","010","0230","41","230","CHOCTAW","Alabama",41,230,0,"010","0230",452,726596.15170112,-583254.9094831,"G0100230","0100230",2385019602.56,275139.051252,208.472222222222,137.916666666667,40.8888888888889,7224.58333333333,371.5,37.8611111111111,333.611111111111,124.694444444444,216.305555555556,298.166666666667,113.5,1382.27777777778,156.527777777778,75.4722222222222,19.3333333333333,392.694444444444,278.416666666667,349.972222222222,390.472222222222
"1361",1361,"2000","Pondera","300","0730","64","730","PONDERA","Montana",64,730,0,"300","0730",1367,-1210707.53902854,1300172.95327399,"G3000730","3000730",4247128589.39,415748.576942,92.4189189189189,130.743243243243,34.7972972972973,8482.21621621622,300.445945945946,-69.0405405405405,369.459459459459,162.878378378378,18,204.378378378378,-11.7297297297297,377.837837837838,74.0405405405405,13.9594594594595,58.5810810810811,166.175675675676,50.1081081081081,145.297297297297,56.1216216216216
"1362",1362,"2000","Collingsworth","480","0870","49","870","COLLINGSWORTH","Texas",49,870,0,"480","0870",2980,-386559.98446731,-275238.42910997,"G4800870","4800870",2381355419.79,195271.957325,196.066666666667,151.866666666667,38.7,8877.23333333333,387.266666666667,-0.6,387.933333333333,267.966666666667,80.2,308.6,80.2,501.533333333333,75,11.7666666666667,49.1,180.733333333333,46.4,165.866666666667,46.4333333333333
"1363",1363,"2000","Clay","210","0510","51","510","CLAY","Kentucky",51,510,0,"210","0510",26,1077770.04146889,31623.40588973,"G2100510","2100510",1220097814.6,197634.770076,157.777777777778,128.833333333333,37.3333333333333,8256.72222222222,330,-10.5,340.5,241,220.833333333333,261.388888888889,49.6111111111111,1308.33333333333,134.666666666667,72.4444444444444,15.3333333333333,361.166666666667,270.5,345.611111111111,329.611111111111
"1364",1364,"2000","Okeechobee","120","0930","43","930","OKEECHOBEE","Florida",43,930,0,"120","0930",391,1496158.84976136,-1007342.82695048,"G1200930","1200930",2309193674.33,275495.305443,249.757575757576,116.363636363636,48.7272727272727,4238.9696969697,356.545454545455,120.484848484848,236.090909090909,297.848484848485,191.787878787879,299.181818181818,191.787878787879,1218.66666666667,177.909090909091,41.3939393939394,48.2727272727273,503.090909090909,160.757575757576,487.878787878788,160.787878787879
"1365",1365,"2000","Osceola","260","1330","23","1330","OSCEOLA","Michigan",23,1330,0,"260","1330",2064,851413.6519017,774260.67542802,"G2601330","2601330",1484316864.14,154130.093094,101.958333333333,112.833333333333,29,9739.83333333333,308.291666666667,-74.875,383.291666666667,176.791666666667,-15.75,225.208333333333,-24.5416666666667,900.666666666667,132.083333333333,37.9166666666667,32.2916666666667,313.458333333333,145.083333333333,249.708333333333,149.583333333333
"1366",1366,"2000","Mccormick","450","0650","48","650","MCCORMICK","South Carolina",48,650,0,"450","0650",967,1252594.94527983,-312659.60365005,"G4500650","4500650",1020082670.95,207653.577816,195.3125,133.625,39.9375,7482.625,361.125,28.0625,332.875,288.6875,148.8125,288.6875,96.4375,1170,123.125,73.5625,14.5625,348.3125,243.1875,348.3125,285.6875
"1367",1367,"2000","Nueces","480","3550","49","3550","NUECES","Texas",49,3550,0,"480","3550",1576,-161055.67774392,-1087918.97838058,"G4803550","4803550",2194209546.46,901609.85336,255.04,109.44,38.16,6043.88,383.4,101.16,282.4,303.88,218.8,326.12,171.36,630.76,147.92,17.12,64.28,297.56,76.88,162.16,90.92
"1368",1368,"2000","Montgomery","390","1130","24","1130","MONTGOMERY","Ohio",24,1130,0,"390","1130",1234,991753.8105895,313855.6882695,"G3901130","3901130",1202646546.57,147065.160827,147.05,106.35,29.55,9303.1,331.35,-22.4,353.55,143.75,218.15,264.55,26.05,1036.6,103.55,63.4,15.15,305.35,224.9,273.4,227.05
"1369",1369,"2000","Greene","170","0610","21","610","GREENE","Illinois",21,610,0,"170","0610",608,478668.60794129,222168.19582983,"G1700610","1700610",1415023333.18,181078.897832,154.222222222222,112.333333333333,29.6666666666667,9671.88888888889,343.388888888889,-29.6666666666667,373.111111111111,186,26.7222222222222,275.111111111111,26.7222222222222,992.055555555556,105.5,43.6111111111111,22.1111111111111,287.666666666667,172,271.666666666667,172
"1370",1370,"2000","Milwaukee","550","0790","25","790","MILWAUKEE","Wisconsin",25,790,0,"550","0790",1928,650579.24626108,644197.49446732,"G5500790","5500790",628632149.851,121794.30385,121.8,90.6,24,9884,312.1,-58.3,370.4,240.5,-6.7,247.1,-6.7,885.4,107.7,32.9,29.7,287.3,132.6,272.9,132.6
"1371",1371,"2000","Denton","480","1210","49","1210","DENTON","Texas",49,1210,0,"480","1210",1693,-103474.97422224,-480086.7768023,"G4801210","4801210",2480929935.69,199463.910565,214.971428571429,129.771428571429,34.5142857142857,8391.48571428571,392.828571428571,23.0571428571429,369.685714285714,261.514285714286,119.657142857143,319.8,104.057142857143,852.6,120.457142857143,41.8285714285714,31.8285714285714,268.542857142857,142.057142857143,190.714285714286,145.457142857143
"1372",1372,"2000","Carroll","240","0130","52","110","CARROLL","Maryland",52,110,0,"240","0130",422,1604971.83437865,392003.69246689,"G2400130","2400130",1171700858.58,195331.320262,149.3,110.8,31.95,8596,329.15,-13.05,342.15,207.8,38.5,258.8,38.5,1124.6,109.9,75.8,11.1,307.15,253.7,291.55,253.7
"1373",1373,"2000","Wayne","390","1690","24","1690","WAYNE","Ohio",24,1690,0,"390","1690",646,1176050.98200951,460519.3425338,"G3901690","3901690",1440838439.51,152495.570005,132.75,106.958333333333,30.25,8871.79166666667,315.666666666667,-30.9583333333333,346.583333333333,205.5,17.625,244.833333333333,17.625,1005.08333333333,100.791666666667,58.7916666666667,16.1666666666667,293.333333333333,206.708333333333,287.083333333333,206.708333333333
"1374",1374,"2000","Carson","480","0650","49","650","CARSON","Texas",49,650,0,"480","0650",1669,-481846.95568161,-221262.72855754,"G4800650","4800650",2393422686.65,195641.483069,179.387096774194,153.193548387097,39.8387096774194,8645.87096774194,366.41935483871,-13.0967741935484,379.516129032258,289.129032258065,67.6129032258064,289.129032258065,67.6129032258064,466.870967741935,71.9677419354839,11.3225806451613,52.6451612903226,194.967741935484,42.2903225806452,194.967741935484,42.2903225806452
"1375",1375,"2000","Schuyler","360","0970","13","970","SCHUYLER","New York",13,970,0,"360","0970",2499,1553921.23473406,705053.46112707,"G3600970","3600970",886459919.136,156513.51212,115.8125,110.75,31.0625,8581.9375,300.75,-49.5625,350.1875,156.0625,11.1875,225.6875,7.3125,949.875,109.75,53.375,17.625,281.625,181.875,274.75,185.5625
"1376",1376,"2000","Park","560","0290","68","290","PARK","Wyoming",68,290,0,"560","0290",2575,-1073833.85298776,862403.29713087,"G5600290","5600290",18047539771.7,722539.786669,59.8350515463918,140.652920962199,37.4329896907216,7963.50515463918,270.443298969072,-100.690721649485,371.13058419244,68.2611683848797,56.5017182130584,165.089347079038,-39.3230240549828,492.316151202749,60.53264604811,27.6872852233677,30.1615120274914,164.560137457045,88.4295532646048,131.27147766323,113.013745704467
