"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2017",2017,"2000","Dearborn","180","0290","22","290","DEARBORN","Indiana",22,290,0,"180","0290",2707,942097.08355905,239111.52029276,"G1800290","1800290",795253362.574,137667.621077,144.75,125.083333333333,33,9065.83333333333,346.333333333333,-28.3333333333333,374.583333333333,137.333333333333,25.0833333333333,261.166666666667,25.0833333333333,1146.33333333333,137.083333333333,71.3333333333333,21.5,379,224.916666666667,270.166666666667,224.916666666667
"2018",2018,"2000","Juab","490","0230","67","230","JUAB","Utah",67,230,0,"490","0230",1418,-1418771.56297801,372673.18771672,"G4900230","4900230",8822231367.22,632214.10993,120.007874015748,160.314960629921,37.0787401574803,9165.22834645669,361.48031496063,-65.0157480314961,426.488188976378,93.2755905511811,193.322834645669,244.070866141732,7.41732283464567,305.362204724409,38.3700787401575,11.4724409448819,29.7086614173228,99.7322834645669,45.511811023622,53.259842519685,82.0314960629921
"2019",2019,"2000","Payette","160","0750","63","750","PAYETTE","Idaho",63,750,0,"160","0750",575,-1645795.83144043,908756.83212146,"G1600750","1600750",1062362588.05,169414.229459,125,151.9375,37,8866.25,362,-44.375,406.3125,24.1875,235.5625,242.9375,11.75,374.5,57.6875,5.4375,50.6875,156.375,32.875,39,154.375
"2020",2020,"2000","Prentiss","280","1170","46","1170","PRENTISS","Mississippi",46,1170,0,"280","1170",2278,679718.63820417,-295924.44783239,"G2801170","2801170",1083252538.96,139255.959531,186.266666666667,134.866666666667,37.8666666666667,8148.4,369.4,17.8666666666667,351.466666666667,103.066666666667,291.6,291.6,80.0666666666667,1423,171,54.1333333333333,28,443.4,211.8,211.866666666667,425.333333333333
"2021",2021,"2000","Mccook","460","0870","37","870","MCCOOK","South Dakota",37,870,0,"460","0870",3007,-109877.58607616,691973.23752116,"G4600870","4600870",1494810379.86,154719.756357,104.5,128,27.5,11541.45,339.1,-118,456.9,223.05,-49.7,248.4,-49.7,655.05,100.85,14.7,51.45,283.25,54.45,254.85,54.45
"2022",2022,"2000","Contra Costa","060","0130","71","130","CONTRA COSTA","California",71,130,0,"060","0130",169,-2229998.18431088,352700.50751736,"G0600130","0600130",1909963619.52,360666.802702,174.925925925926,128.481481481481,48.3703703703704,4892.92592592593,324.814814814815,61,263.851851851852,119.259259259259,233.518518518519,239,114.111111111111,544.851851851852,155.592592592593,1,99.037037037037,326.037037037037,6.59259259259259,13.5555555555556,323.666666666667
"2023",2023,"2000","Mason","210","1610","51","1610","MASON","Kentucky",51,1610,0,"210","1610",176,1047663.37481156,189955.21198011,"G2101610","2101610",638695983.868,107674.495421,146.666666666667,128,33.8888888888889,8881.44444444445,343.333333333333,-28.6666666666667,372,139,29.3333333333333,260.555555555556,29.3333333333333,1177.11111111111,143.888888888889,76.6666666666667,20.8888888888889,381.222222222222,243.111111111111,273.222222222222,243.111111111111
"2024",2024,"2000","Rush","200","1650","32","1650","RUSH","Kansas",32,1650,0,"200","1650",1071,-285741.40193726,119658.71154799,"G2001650","2001650",1860693686.18,173411.049025,151.142857142857,151.428571428571,34.1428571428571,10104.1785714286,384.178571428571,-53.3571428571429,437.535714285714,254.357142857143,20.3571428571429,281.321428571429,20.3571428571429,612.678571428571,107.928571428571,13.9285714285714,51.1071428571429,246.964285714286,58.8214285714286,235.928571428571,58.8214285714286
"2025",2025,"2000","Carter","210","0430","51","430","CARTER","Kentucky",51,430,0,"210","0430",22,1118126.60053501,167999.30672312,"G2100430","2100430",1067453022.35,197592.194964,147.5,139.8125,37.0625,8602.5625,344.1875,-28.125,372.3125,141.25,98.625,258.375,33.6875,1132.1875,128.25,78.3125,16.25,344,244.9375,276.375,247.0625
"2026",2026,"2000","Ozaukee","550","0890","25","890","OZAUKEE","Wisconsin",25,890,0,"550","0890",1932,648241.19228675,686229.21683719,"G5500890","5500890",606665175.808,119618.074018,107.9,98.4,26,9547.8,305.8,-68,373.9,229.3,-17.1,229.3,-17.1,888.6,99.3,33,28.7,287.3,128.4,287.3,128.4
"2027",2027,"2000","Cache","490","0050","67","50","CACHE","Utah",67,50,0,"490","0050",1411,-1294360.04684912,580487.81458688,"G4900050","4900050",3038170939.95,289189.841965,83.1041666666667,145.6875,35.6458333333333,8869.02083333333,316.708333333333,-86.9791666666667,403.625,-11.6041666666667,200.9375,200.9375,-27.875,529.208333333333,62.6458333333333,15.25,29.7916666666667,173.583333333333,72.8125,72.8125,165.791666666667
"2028",2028,"2000","Campbell","510","0310","40","310","CAMPBELL","Virginia",40,310,0,"510","0310",2725,1478314.15360197,98829.97878485,"G5100310","5100310",1313807672.91,209294.421536,163,133.263157894737,36.5789473684211,8299.05263157895,353.578947368421,-5.94736842105263,359.526315789474,224,229.684210526316,271.210526315789,54.3157894736842,1121.21052631579,114.473684210526,70.5263157894737,13,312.105263157895,247.631578947368,254.421052631579,271.789473684211
"2029",2029,"2000","Newton","480","3510","49","3510","NEWTON","Texas",49,3510,0,"480","3510",2971,215253.3137841,-747586.45280824,"G4803510","4803510",2433353061.39,357679.914164,211.4,132.914285714286,41.1428571428571,6704,369.828571428571,51.0285714285714,318.685714285714,133.371428571429,292.057142857143,292.942857142857,120.314285714286,1252.22857142857,154.114285714286,49.7142857142857,26.3142857142857,399.4,224.057142857143,224.4,384.285714285714
"2030",2030,"2000","Box Elder","490","0030","67","30","BOX ELDER","Utah",67,30,0,"490","0030",1410,-1407351.60038339,577360.82484273,"G4900030","4900030",17428657632.1,566865.934326,117.05223880597,144.291044776119,33.9850746268657,9303.5223880597,356.589552238806,-61.9888059701493,418.567164179104,80.8059701492537,221.679104477612,241.873134328358,0.376865671641791,326.335820895522,36.615671641791,12.6082089552239,22.2910447761194,101.208955223881,58.1044776119403,58.1902985074627,87.8694029850746
"2031",2031,"2000","Queen Annes","240","0350","52","330","QUEEN ANNES","Maryland",52,330,0,"240","0350",431,1700577.5669317,355557.09780823,"G2400350","2400350",977359136.696,503905.355266,158.066666666667,116,32.1333333333333,8538.2,351.933333333333,-2.86666666666667,354.8,262.066666666667,67.4,269.133333333333,47.6666666666667,1190.8,126.266666666667,82.6,12.2,337.2,273.4,299.4,273.6
"2032",2032,"2000","Essex","360","0310","13","310","ESSEX","New York",13,310,0,"360","0310",2172,1757102.31255882,946970.13882115,"G3600310","3600310",4963626169.54,330340.341774,85.0506329113924,116.721518987342,28.6962025316456,9421.12658227848,299.050632911392,-101.405063291139,400.506329113924,154.26582278481,-36.7848101265823,205.683544303797,-36.7848101265823,1128.72151898734,130.329113924051,61.7848101265823,19.1518987341772,348.544303797468,224.911392405063,294.177215189873,224.936708860759
"2033",2033,"2000","Grayson","510","0770","40","770","GRAYSON","Virginia",40,770,0,"510","0770",2743,1303285.22821919,7025.32458556,"G5100770","5100770",1154885702.39,195597.132875,131.4,131.466666666667,38,7813.06666666667,311.133333333333,-30.1333333333333,341.266666666667,129.933333333333,132.866666666667,233,28.6666666666667,1202.46666666667,131.266666666667,79.5333333333333,14.8666666666667,336,264.733333333333,267.466666666667,274.666666666667
"2034",2034,"2000","Garfield","490","0170","67","170","GARFIELD","Utah",67,170,0,"490","0170",1416,-1340026.80374854,149062.66165653,"G4900170","4900170",13489078951,624678.440608,110.023696682464,158.905213270142,38.9478672985782,8599.90047393365,332.981042654028,-70.2890995260664,403.327014218009,191.232227488152,144.118483412322,225.080568720379,4.9478672985782,305.900473933649,58.0710900473934,9.7345971563981,48.3554502369668,122.75355450237,39.2132701421801,90.7488151658768,75.8436018957346
"2035",2035,"2000","Wyoming","360","1210","13","1210","WYOMING","New York",13,1210,0,"360","1210",2509,1439210.46282666,717640.20670228,"G3601210","3601210",1544759520.13,174572.458739,102.52,113.28,29.44,8898.44,308.28,-70.56,378.8,130.92,-9.68,217.32,-11.72,1043.6,117.2,53.64,17.44,305.72,205.4,263.6,206.04
"2036",2036,"2000","Luzerne","420","0790","14","790","LUZERNE","Pennsylvania",14,790,0,"420","0790",911,1653349.94231348,586740.85859145,"G4200790","4200790",2349435589.32,218029.812075,113.8,113.975,30.4,8765.25,317,-50.925,368,160.025,0.1,226.975,0.1,1152.475,132.5,64.875,17.75,331,217.45,292.5,217.45
"2037",2037,"2000","Chase","310","0290","35","290","CHASE","Nebraska",35,290,0,"310","0290",1395,-478365.86532045,353260.46954622,"G3100290","3100290",2324853225.64,196861.356708,126.888888888889,162.055555555556,36.5555555555556,9769.47222222222,363.861111111111,-73.7777777777778,437.472222222222,227.333333333333,4.33333333333333,255.75,4.33333333333333,475.805555555556,92,10.8055555555556,65.0277777777778,231.444444444444,33.6944444444444,213.388888888889,33.6944444444444
"2038",2038,"2000","Indian River","120","0610","43","610","INDIAN RIVER","Florida",43,610,0,"120","0610",304,1517464.0338906,-969642.70697201,"G1200610","1200610",1333798472.91,365262.481556,243.25,107.3125,47.6875,4154.5625,345.5625,123.0625,222.3125,285.4375,186.375,292.125,186.375,1171.5625,149.5,55.1875,34.1875,423.9375,178.1875,403.9375,178.1875
"2039",2039,"2000","Hays","480","2090","49","2090","HAYS","Texas",49,2090,0,"480","2090",1731,-195601.70560068,-828868.80291524,"G4802090","4802090",1760695628.58,186870.806908,219.782608695652,133.95652173913,39.0869565217391,6940.47826086957,391.782608695652,52.4347826086956,339.304347826087,226.434782608696,269.652173913043,304.086956521739,126.913043478261,762.608695652174,138.782608695652,18.5217391304348,50.5217391304348,277.95652173913,128,128.347826086957,143.608695652174
"2040",2040,"2000","Loving","480","3010","49","3010","LOVING","Texas",49,3010,0,"480","3010",1965,-713414.88688283,-603332.95612884,"G4803010","4803010",1753067489.67,214587.834884,207.125,182.041666666667,45.7916666666667,7995.29166666667,395.5,2.58333333333333,392.875,294.875,130.125,307.833333333333,102.125,268.416666666667,67.75,4.45833333333333,77.875,134.625,21,109.666666666667,27.125
"2041",2041,"2000","Grant","460","0510","37","510","GRANT","South Dakota",37,510,0,"460","0510",2003,-60285.27174163,858308.8761845,"G4600510","4600510",1781659969.41,197289.348568,91.4375,125.9375,26.8125,11723.1875,327.21875,-131.90625,458.9375,211.6875,-64.5,236.9375,-64.5,602.28125,100.71875,13.59375,58.53125,280.53125,46.0625,260.46875,46.0625
"2042",2042,"2000","Greene","370","0790","47","790","GREENE","North Carolina",47,790,0,"370","0790",3038,1638013.4119203,-67276.06159807,"G3700790","3700790",688665931.117,122624.459379,182.7,130.6,38,7639.2,356.5,17.4,339.3,274,137.8,280.8,82.3,1306,161.1,80,22.1,423.4,262.1,388.2,314.9
"2043",2043,"2000","Carlton","270","0170","33","170","CARLTON","Minnesota",33,170,0,"270","0170",2086,255423.85150687,1020237.21339694,"G2700170","2700170",2266807902.73,195027.384539,72.9444444444444,126.944444444444,27.9166666666667,10910.1666666667,303.194444444444,-144.611111111111,447.916666666667,184.583333333333,-73.25,208.5,-73.25,767.666666666667,117.277777777778,20.5833333333333,46.6944444444444,311.805555555556,77.5833333333333,308.527777777778,77.5833333333333
"2044",2044,"2000","Llano","480","2990","49","2990","LLANO","Texas",49,2990,0,"480","2990",1964,-256438.73912527,-755426.28997818,"G4802990","4802990",2502432769.16,235093.237337,214.805555555556,150.027777777778,40.7777777777778,7260.52777777778,397.027777777778,33.9444444444444,363.194444444444,237.138888888889,156.222222222222,303.972222222222,117.694444444444,619.805555555556,109.833333333333,17.8888888888889,51.1111111111111,221.972222222222,100.75,112.5,105.583333333333
"2045",2045,"2000","Fond Du Lac","550","0390","25","390","FOND DU LAC","Wisconsin",25,390,0,"550","0390",1910,601853.26480797,723852.59427676,"G5500390","5500390",1983388376.96,204306.969834,104.5,107.133333333333,26.2666666666667,10221.6666666667,316.666666666667,-85.0666666666667,401.8,233.9,-30.5,233.9,-30.5,863.9,103,31.2333333333333,33.1333333333333,293.466666666667,110.233333333333,293.466666666667,110.233333333333
"2046",2046,"2000","Coryell","480","0990","49","990","CORYELL","Texas",49,990,0,"480","0990",1684,-170478.40135195,-681222.72563345,"G4800990","4800990",2736971444.68,209547.504582,214,136.514285714286,37.9142857142857,7449.22857142857,395.657142857143,39.9142857142857,355.771428571429,252.342857142857,306.171428571429,306.171428571429,114.657142857143,697.857142857143,100.8,15.8571428571429,41.9714285714286,252.485714285714,116.4,116.4,141.371428571429
"2047",2047,"2000","Marion","480","3150","49","3150","MARION","Texas",49,3150,0,"480","3150",1971,152948.41364614,-524699.18181703,"G4803150","4803150",1088738664.58,198939.809182,208.176470588235,131.529411764706,38.1764705882353,7499.94117647059,382.647058823529,42.3529411764706,340.470588235294,154.411764705882,298.294117647059,302.058823529412,108.882352941176,1101.70588235294,121.058823529412,31.0588235294118,30.3529411764706,331.352941176471,157.941176470588,163.823529411765,313.823529411765
"2048",2048,"2000","Andrews","480","0030","49","30","ANDREWS","Texas",49,30,0,"480","0030",1644,-621354.12847777,-559287.37976421,"G4800030","4800030",3887612530.31,257117.7937,200.04,167.42,43.58,7884.64,382.9,3.48,379.52,287.06,117.56,298.82,95.72,337.86,80.22,7.98,70.84,155.2,28.56,125,33.22
"2049",2049,"2000","Allen","200","0010","32","10","ALLEN","Kansas",32,10,0,"200","0010",1000,60861.01048921,43459.2993456,"G2000010","2000010",1308419444.02,146268.723256,164.266666666667,126.6,31.2666666666667,9559.8,371.066666666667,-25.8666666666667,397,213.2,36.8666666666667,284.8,36.8666666666667,1131.73333333333,174.4,36.0666666666667,46.0666666666667,406.466666666667,136.866666666667,347.733333333333,136.866666666667
"2050",2050,"2000","Rockingham","510","1650","40","1650","ROCKINGHAM","Virginia",40,1650,0,"510","1650",1763,1471176.45458496,246331.6866847,"G5101650","5101650",2210028885.33,262581.073447,138.645161290323,133.709677419355,36,8327.58064516129,336.161290322581,-29.9677419354839,366.193548387097,197.516129032258,29.5806451612903,247.225806451613,29.5806451612903,1026.90322580645,111.483870967742,64.1612903225806,15.2903225806452,296.774193548387,207.838709677419,254.645161290323,207.903225806452
"2051",2051,"2000","Telfair","130","2710","44","2710","TELFAIR","Georgia",44,2710,0,"130","2710",522,1225496.54292637,-538476.57802849,"G1302710","1302710",1150193436.84,198323.736915,209,136.1875,41.375,7129.1875,369.625,44,325.625,131.125,185.75,299.1875,114.25,1190.25,133.9375,69.0625,20.875,382.125,240.8125,306.6875,346.9375
"2052",2052,"2000","Bland","510","0210","40","210","BLAND","Virginia",40,210,0,"510","0210",2720,1303229.33166223,61146.7348686,"G5100210","5100210",929112160.754,176706.009585,134.454545454545,133,37.6363636363636,8039.09090909091,319.181818181818,-29.7272727272727,349,129.090909090909,65.9090909090909,238.636363636364,28.3636363636364,1032.72727272727,111.818181818182,70.1818181818182,13.6363636363636,294.636363636364,226.818181818182,241,240.272727272727
"2053",2053,"2000","Prairie","300","0790","64","790","PRAIRIE","Montana",64,790,0,"300","0790",2187,-716803.92047713,1080850.55173809,"G3000790","3000790",4513111256.44,388584.823743,92.8684210526316,149.473684210526,31.8421052631579,10816.7631578947,339.328947368421,-122.157894736842,461.486842105263,200.171052631579,-47.4736842105263,232.210526315789,-47.4736842105263,352.5,77.4605263157895,6.68421052631579,72.1578947368421,187.223684210526,30,149.434210526316,30
"2054",2054,"2000","Umatilla","410","0590","72","590","UMATILLA","Oregon",72,590,0,"410","0590",1456,-1757814.03268475,1115937.99615399,"G4100590","4100590",8368802590.07,480744.510616,115.65,134.628571428571,37.9285714285714,7302.00714285714,328.571428571429,-21.4285714285714,349.942857142857,37.9142857142857,212.228571428571,214.092857142857,28.6428571428571,511.992857142857,73.1142857142857,7.81428571428571,48.5285714285714,206.35,39.6214285714286,48.9785714285714,197.128571428571
"2055",2055,"2000","Henry","470","0790","54","790","HENRY","Tennessee",54,790,0,"470","0790",1523,684033.08984668,-103182.24671605,"G4700790","4700790",1537041972.37,193226.217617,171.47619047619,132.47619047619,35.5714285714286,8727.04761904762,360.52380952381,-6.80952380952381,367.142857142857,117.047619047619,283.809523809524,283.809523809524,55.7619047619048,1388.85714285714,159.428571428571,67.1428571428571,22.7142857142857,409.952380952381,242.333333333333,242.333333333333,365.714285714286
"2056",2056,"2000","Liberty","480","2910","49","2910","LIBERTY","Texas",49,2910,0,"480","2910",1961,114292.43073607,-819878.90664889,"G4802910","4802910",3046459808.59,247558.790256,220.846153846154,121.974358974359,39.8205128205128,6426.17948717949,371.666666666667,69.4615384615385,302.205128205128,207.307692307692,257.794871794872,299.307692307692,134.692307692308,1176.25641025641,132.717948717949,54.2820512820513,25.7179487179487,349.538461538462,227.153846153846,231.435897435897,313
