"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1998",1998,"2000","Coos","410","0110","72","110","COOS","Oregon",72,110,0,"410","0110",719,-2236699.64780037,967617.4487576,"G4100110","4100110",4168799202.12,501439.279664,130.671641791045,110.611940298507,46.8955223880597,4350.44776119403,269.417910447761,35.4328358208955,233.940298507463,87.4776119402985,186.462686567164,193.059701492537,84.0746268656716,1675.80597014925,288.044776119403,6.38805970149254,77.4925373134328,809.537313432836,45.4626865671642,50.9253731343284,782.44776119403
"1999",1999,"2000","Lewis","290","1110","34","1110","LEWIS","Missouri",34,1110,0,"290","1110",2346,361393.05289666,299179.99216267,"G2901110","2901110",1323096104.22,153251.463704,146.619047619048,120.428571428571,28.1428571428571,10819.4761904762,348.333333333333,-71.9523809523809,420.380952380952,254.333333333333,-1.57142857142857,277.952380952381,-1.57142857142857,1106.42857142857,128.761904761905,35.8095238095238,34.1904761904762,373.285714285714,137.238095238095,328.285714285714,137.238095238095
"2000",2000,"2000","Dorchester","240","0190","52","170","DORCHESTER","Maryland",52,170,0,"240","0190",425,1714784.95297699,290947.53819218,"G2400190","2400190",1506143866.46,778318.408548,171.65,112.8,30.85,8988.2,355.35,-4.45,359.6,284.6,190.05,284.6,53.4,1253.55,167.5,59.25,25.8,405.95,233.95,405.95,302.95
"2001",2001,"2000","Conejos","080","0210","62","210","CONEJOS","Colorado",62,210,0,"080","0210",887,-894359.01744918,14473.06304125,"G0800210","0800210",3343350446.15,261830.320805,78.0612244897959,174.102040816327,41.3469387755102,8488.73469387755,288.510204081633,-127.224489795918,415.69387755102,170.612244897959,34.2448979591837,184.387755102041,-31.0612244897959,512.489795918367,75.1020408163265,20.7959183673469,41.8163265306122,179.938775510204,79.6326530612245,164.326530612245,108.30612244898
"2002",2002,"2000","Wabash","180","1690","22","1690","WABASH","Indiana",22,1690,0,"180","1690",321,851845.74618141,420692.26058685,"G1801690","1801690",1090571520.05,138612.169276,133.066666666667,120.266666666667,29.2666666666667,10441.8,335.2,-67.1333333333333,402.333333333333,224.6,-8.6,259,-8.6,1137.2,122.2,48.8666666666667,21.8,348.466666666667,201.533333333333,326.066666666667,201.533333333333
"2003",2003,"2000","Spink","460","1150","37","1150","SPINK","South Dakota",37,1150,0,"460","1150",2031,-184905.05839373,834283.35868827,"G4601150","4601150",3910968314.1,252364.906066,102.05,134.416666666667,27.0333333333333,12200.4,343.516666666667,-144.516666666667,488.016666666667,190.783333333333,-45.75,254.516666666667,-61.0833333333333,582.466666666667,94.9833333333333,10.5166666666667,55.65,250.2,41.1333333333333,225.55,41.6833333333333
"2004",2004,"2000","Sauk","550","1110","25","1110","SAUK","Wisconsin",25,1110,0,"550","1110",2549,487362.33009471,679082.48593547,"G5501110","5501110",2197387636.43,216000.324861,111.405405405405,121.540540540541,27.4594594594595,11138.6216216216,326.243243243243,-109.297297297297,435.405405405405,172.459459459459,-40.5945945945946,247.054054054054,-40.5945945945946,949.243243243243,122.945945945946,26.8918918918919,39.7297297297297,336.216216216216,100.405405405405,312.027027027027,100.432432432432
"2005",2005,"2000","Mississippi","050","0930","42","930","MISSISSIPPI","Arkansas",42,930,0,"050","0930",139,532499.12616839,-177840.48194605,"G0500930","0500930",2382104504.28,293802.283361,188.030303030303,118.878787878788,31,9413.36363636364,368.333333333333,-9.93939393939394,378.333333333333,188.212121212121,263.181818181818,302.030303030303,58.6969696969697,1399.18181818182,151.606060606061,69.1818181818182,21.6969696969697,425.30303030303,288.484848484848,300.515151515152,341.272727272727
"2006",2006,"2000","Frederick","510","0690","40","690","FREDERICK","Virginia",40,690,0,"510","0690",2741,1508830.32264489,332253.78355783,"G5100690","5100690",1076452144.3,225830.598597,151.529411764706,133.529411764706,32.4117647058824,9625.88235294118,363.529411764706,-41.3529411764706,404.647058823529,263.235294117647,25.0588235294118,272.058823529412,25.0588235294118,1058.29411764706,102.941176470588,68.8235294117647,13.4705882352941,301.176470588235,225.882352941176,300.529411764706,225.882352941176
"2007",2007,"2000","Erie","420","0490","14","490","ERIE","Pennsylvania",14,490,0,"420","0490",1483,1307584.96815628,613308.96437119,"G4200490","4200490",2082480045.14,277887.499574,124.314285714286,106.285714285714,27.6,9954.77142857143,321.028571428571,-56.2857142857143,377.457142857143,76.8857142857143,6.25714285714286,246.742857142857,-6.42857142857143,1257.62857142857,128.428571428571,78.4571428571429,15.2285714285714,350.714285714286,265.171428571429,333.571428571429,282.485714285714
"2008",2008,"2000","Golden Valley","380","0330","36","330","GOLDEN VALLEY","North Dakota",36,330,0,"380","0330",1154,-599417.58991378,1078951.28263279,"G3800330","3800330",2596052297.74,241386.83434,93.52,143.24,29.56,11229.76,343.14,-132.62,475.82,203.3,-52.88,236.96,-52.88,435.98,94.8,10.62,68.54,219.84,35.98,181.54,35.98
"2009",2009,"2000","Hall","480","1910","49","1910","HALL","Texas",49,1910,0,"480","1910",1724,-426135.68493316,-321982.61694766,"G4801910","4801910",2341563383.95,193611.804028,196.066666666667,162,37.0333333333333,9485.73333333333,408.333333333333,-22.8666666666667,431.166666666667,289.5,72.6333333333333,316.433333333333,72.6333333333333,520.833333333333,90.2,15.6333333333333,55.6666666666667,222.266666666667,48.5666666666667,191.266666666667,48.5666666666667
"2010",2010,"2000","White","050","1450","42","1450","WHITE","Arkansas",42,1450,0,"050","1450",161,383674.52459371,-242727.45995596,"G0501450","0501450",2699717901.66,335016.918711,190.742857142857,131.228571428571,33.7428571428571,9012.65714285714,375.314285714286,-8.54285714285714,383.828571428571,190.742857142857,263.114285714286,301.485714285714,67.4285714285714,1422.77142857143,148.771428571429,80.9142857142857,21.2,433.457142857143,307.771428571429,308.285714285714,315.942857142857
"2011",2011,"2000","Jackson","200","0850","32","850","JACKSON","Kansas",32,850,0,"200","0850",3034,17593.64223012,214860.58683559,"G2000850","2000850",1703850518.99,178312.343367,153.772727272727,130.090909090909,30,10518.0909090909,358.318181818182,-65.0909090909091,423.409090909091,257.681818181818,11.7272727272727,282.545454545455,11.7272727272727,1039.72727272727,168.954545454545,21.3636363636364,49.9545454545455,418.727272727273,87.4090909090909,381.181818181818,87.4090909090909
"2012",2012,"2000","Barton","290","0110","34","110","BARTON","Missouri",34,110,0,"290","0110",2674,144738.1194351,1517.0096743,"G2900110","2900110",1545510303.68,159743.232447,167.291666666667,130.75,31.125,9823.20833333333,369.041666666667,-42.75,411.833333333333,217.083333333333,35.5833333333333,288.5,35.5833333333333,1243.95833333333,160.458333333333,39.2083333333333,34.9166666666667,443.125,152.958333333333,357.958333333333,152.958333333333
"2013",2013,"2000","Ouray","080","0910","62","910","OURAY","Colorado",62,910,0,"080","0910",253,-1018928.93563264,136629.49553157,"G0800910","0800910",1404295145.78,214019.663338,82.3157894736842,174.210526315789,41.1578947368421,8636.05263157895,300.631578947368,-117.315789473684,418.210526315789,170.684210526316,120.263157894737,193,-23.8947368421053,601.842105263158,69,22.1578947368421,24.5789473684211,176.157894736842,112.105263157895,155.578947368421,142.157894736842
"2014",2014,"2000","Hidalgo","480","2150","49","2150","HIDALGO","Texas",49,2150,0,"480","2150",1734,-219327.77618564,-1232961.90442058,"G4802150","4802150",4099200987.38,342883.460667,261.84,122.42,40.64,5898.6,397.36,100.28,297.14,308.62,198.6,326.56,177.08,556.62,117.44,12.46,59.5,209.9,72.44,155.9,84.48
"2015",2015,"2000","Greenup","210","0890","51","890","GREENUP","Kentucky",51,890,0,"210","0890",42,1125540.46202831,194754.35117938,"G2100890","2100890",918188891.392,158115.417848,158.214285714286,138,33.0714285714286,9654.07142857143,372.142857142857,-39.5,411.642857142857,152.071428571429,240.428571428571,277,29.5,1170,124.071428571429,69.7142857142857,15,328.357142857143,246.357142857143,293.357142857143,281.571428571429
"2016",2016,"2000","Butte","160","0230","63","230","BUTTE","Idaho",63,230,0,"160","0230",553,-1370357.75636672,820718.08135442,"G1600230","1600230",5784613442.84,409211.921016,88,161.574257425743,34.0792079207921,9923.12871287129,347.455445544554,-120.247524752475,467.772277227723,119.158415841584,159.455445544554,213.217821782178,-39.2475247524753,318.455445544554,46.7326732673267,12.3168316831683,37.2376237623762,116.455445544554,42.7821782178218,74.7623762376238,87.2178217821782
"2017",2017,"2000","Dearborn","180","0290","22","290","DEARBORN","Indiana",22,290,0,"180","0290",2707,942097.08355905,239111.52029276,"G1800290","1800290",795253362.574,137667.621077,152.5,127.75,31,9969.75,363.583333333333,-45.4166666666667,408.916666666667,147.5,236.083333333333,273.25,18.3333333333333,1220,134.916666666667,74.75,17,365.5,251.666666666667,300.166666666667,273.5
"2018",2018,"2000","Juab","490","0230","67","230","JUAB","Utah",67,230,0,"490","0230",1418,-1418771.56297801,372673.18771672,"G4900230","4900230",8822231367.22,632214.10993,130.606299212598,170.590551181102,37.6062992125984,9641.97637795276,386.11811023622,-61.9370078740157,448.102362204724,97.4724409448819,186.685039370079,260.677165354331,17.251968503937,295.787401574803,39.1811023622047,13.2992125984252,28.1259842519685,100.622047244094,51.5905511811024,57.0472440944882,75.7322834645669
"2019",2019,"2000","Payette","160","0750","63","750","PAYETTE","Idaho",63,750,0,"160","0750",575,-1645795.83144043,908756.83212146,"G1600750","1600750",1062362588.05,169414.229459,132.125,156.4375,35.5,9157.6875,390.6875,-42.4375,433.1875,20.375,250.9375,252.1875,18.5625,394.5,58.875,5.6875,54.125,165.3125,26.625,38.1875,164.6875
"2020",2020,"2000","Prentiss","280","1170","46","1170","PRENTISS","Mississippi",46,1170,0,"280","1170",2278,679718.63820417,-295924.44783239,"G2801170","2801170",1083252538.96,139255.959531,191,136.4,36.3333333333333,8477.53333333333,372.333333333333,0.2,372.133333333333,189.4,259.4,293.733333333333,75.2666666666667,1546.26666666667,169.333333333333,72,20.9333333333333,469.666666666667,291.666666666667,335.066666666667,408.533333333333
"2021",2021,"2000","Mccook","460","0870","37","870","MCCOOK","South Dakota",37,870,0,"460","0870",3007,-109877.58607616,691973.23752116,"G4600870","4600870",1494810379.86,154719.756357,112.25,127.9,26.75,11958.45,343.1,-126.9,469.8,183.5,-48.25,260.35,-48.25,709.15,113.3,13.7,51.2,286.05,54.55,264.2,54.55
"2022",2022,"2000","Contra Costa","060","0130","71","130","CONTRA COSTA","California",71,130,0,"060","0130",169,-2229998.18431088,352700.50751736,"G0600130","0600130",1909963619.52,360666.802702,175.407407407407,136.111111111111,48.1851851851852,5209.22222222222,331.777777777778,51.8148148148148,280.111111111111,111.222222222222,235.703703703704,242.296296296296,110.666666666667,465.851851851852,104.555555555556,1,92.3333333333333,271.074074074074,5.37037037037037,9.22222222222222,271.111111111111
"2023",2023,"2000","Mason","210","1610","51","1610","MASON","Kentucky",51,1610,0,"210","1610",176,1047663.37481156,189955.21198011,"G2101610","2101610",638695983.868,107674.495421,155.555555555556,131.111111111111,31.4444444444444,9811.33333333333,365.555555555556,-44.2222222222222,409.888888888889,148.555555555556,239.888888888889,275.666666666667,23.5555555555556,1245.33333333333,140.111111111111,74.2222222222222,17.2222222222222,367.111111111111,256.666666666667,300.666666666667,292.777777777778
"2024",2024,"2000","Rush","200","1650","32","1650","RUSH","Kansas",32,1650,0,"200","1650",1071,-285741.40193726,119658.71154799,"G2001650","2001650",1860693686.18,173411.049025,156.571428571429,151.321428571429,33.3928571428571,10595.2142857143,377.607142857143,-69.7857142857143,447.392857142857,261.428571428571,18.6071428571429,291.285714285714,18.6071428571429,637.535714285714,107.178571428571,10.4285714285714,58.0357142857143,294.571428571429,47.8928571428571,265.821428571429,47.8928571428571
"2025",2025,"2000","Carter","210","0430","51","430","CARTER","Kentucky",51,430,0,"210","0430",22,1118126.60053501,167999.30672312,"G2100430","2100430",1067453022.35,197592.194964,156.75,143.25,34,9565.9375,371.75,-43.375,415.1875,179.3125,239.3125,275.3125,28.9375,1204.1875,126.4375,71.6875,15.3125,335.0625,249.25,303,291.1875
"2026",2026,"2000","Ozaukee","550","0890","25","890","OZAUKEE","Wisconsin",25,890,0,"550","0890",1932,648241.19228675,686229.21683719,"G5500890","5500890",606665175.808,119618.074018,116,99.2,24.8,10481.6,313.9,-79.3,393.3,243.7,-24.3,245,-24.3,960.1,111,28.1,32.9,311.2,122,310.4,122
"2027",2027,"2000","Cache","490","0050","67","50","CACHE","Utah",67,50,0,"490","0050",1411,-1294360.04684912,580487.81458688,"G4900050","4900050",3038170939.95,289189.841965,97.3541666666667,152.875,34.7083333333333,9201.16666666667,347.375,-85.8541666666667,433.208333333333,58.7916666666667,216.395833333333,218.083333333333,-16.375,531.645833333333,68.0208333333333,23.7291666666667,29.8333333333333,182.5625,79.5416666666667,79.5833333333333,155.875
"2028",2028,"2000","Campbell","510","0310","40","310","CAMPBELL","Virginia",40,310,0,"510","0310",2725,1478314.15360197,98829.97878485,"G5100310","5100310",1313807672.91,209294.421536,170.947368421053,135.631578947368,35.3157894736842,8841.57894736842,359.894736842105,-17.8947368421053,377.842105263158,281.210526315789,185.631578947368,281.210526315789,52.7894736842105,1242.26315789474,146.210526315789,77.1578947368421,18.2105263157895,374.526315789474,260.473684210526,374.526315789474,288.421052631579
"2029",2029,"2000","Newton","480","3510","49","3510","NEWTON","Texas",49,3510,0,"480","3510",2971,215253.3137841,-747586.45280824,"G4803510","4803510",2433353061.39,357679.914164,216.885714285714,132.085714285714,39.2,7145.14285714286,365.2,32.7142857142857,332.428571428571,286.771428571429,173.457142857143,300.685714285714,116.171428571429,1482.8,172.628571428571,78.1714285714286,21.7714285714286,439.8,300.457142857143,411.857142857143,358.314285714286
"2030",2030,"2000","Box Elder","490","0030","67","30","BOX ELDER","Utah",67,30,0,"490","0030",1410,-1407351.60038339,577360.82484273,"G4900030","4900030",17428657632.1,566865.934326,127.511194029851,154.824626865672,34.2910447761194,9604.73880597015,386.567164179104,-58.7537313432836,445.324626865672,153.30223880597,218.007462686567,256.123134328358,11.7313432835821,339.611940298507,42.294776119403,14.9776119402985,26.8507462686567,115.19776119403,55.2910447761194,61.5746268656716,85.1641791044776
"2031",2031,"2000","Queen Annes","240","0350","52","330","QUEEN ANNES","Maryland",52,330,0,"240","0350",431,1700577.5669317,355557.09780823,"G2400350","2400350",977359136.696,503905.355266,166.466666666667,117.266666666667,31.4,9152.66666666667,356.333333333333,-11.9333333333333,368.266666666667,281.533333333333,184,281.533333333333,46.0666666666667,1266.8,161.333333333333,63.0666666666667,23.3333333333333,403.466666666667,249.6,403.466666666667,300
"2032",2032,"2000","Essex","360","0310","13","310","ESSEX","New York",13,310,0,"360","0310",2172,1757102.31255882,946970.13882115,"G3600310","3600310",4963626169.54,330340.341774,99.0886075949367,119.594936708861,29.5569620253165,10054.4430379747,307.746835443038,-90.8101265822785,398.481012658228,55.0379746835443,-16.1139240506329,224.582278481013,-33.6582278481013,1121.6582278481,118.240506329114,72.4556962025316,13.3037974683544,312.506329113924,243.886075949367,281.113924050633,250.898734177215
"2033",2033,"2000","Grayson","510","0770","40","770","GRAYSON","Virginia",40,770,0,"510","0770",2743,1303285.22821919,7025.32458556,"G5100770","5100770",1154885702.39,195597.132875,139.266666666667,133.8,35.2666666666667,8446.46666666667,329,-45,373.866666666667,243.733333333333,80.4666666666667,243.733333333333,25.8,1343.26666666667,140.933333333333,83.7333333333333,15,393.8,284.733333333333,393.8,293.466666666667
"2034",2034,"2000","Garfield","490","0170","67","170","GARFIELD","Utah",67,170,0,"490","0170",1416,-1340026.80374854,149062.66165653,"G4900170","4900170",13489078951,624678.440608,121.990521327014,167.341232227488,38.8483412322275,9229.95734597156,355.303317535545,-70.7156398104265,426.075829383886,197.492890995261,154.454976303318,245.274881516588,11.563981042654,270.909952606635,34.9715639810427,6.71090047393365,31.5165876777251,86.8767772511848,42.6587677725119,75.4881516587678,64.7867298578199
