"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1755",1755,"2000","Mcpherson","460","0890","37","890","MCPHERSON","South Dakota",37,890,0,"460","0890",2824,-250734.35886416,928399.61129157,"G4600890","4600890",2983204306.13,231841.178174,89.6458333333333,134.395833333333,27.0833333333333,11902.375,340.104166666667,-145.145833333333,485.270833333333,152.916666666667,-66.6666666666667,241.020833333333,-66.6666666666667,487.25,87.5208333333333,10.9375,59.8958333333333,230.291666666667,36.3333333333333,181.291666666667,36.3541666666667
"1756",1756,"2000","St Clair","260","1470","23","1470","ST CLAIR","Michigan",23,1470,0,"260","1470",2070,1077257.13493531,684979.02910152,"G2601470","2601470",1880623059.31,412720.690005,116.566666666667,102.766666666667,27.7666666666667,9447,316.133333333333,-47.4666666666667,363.533333333333,237.366666666667,3.73333333333333,237.366666666667,-2.93333333333333,836.966666666667,84.2666666666667,46.2333333333333,15.8,242.133333333333,163.966666666667,242.133333333333,167.133333333333
"1757",1757,"2000","Harris","480","2010","49","2010","HARRIS","Texas",49,2010,0,"480","2010",1727,58403.32029096,-852923.87652219,"G4802010","4802010",4567234277.88,505066.668051,227.033898305085,105.881355932203,37.7627118644068,6266,358.084745762712,81.4915254237288,276.576271186441,268.728813559322,155.71186440678,302.406779661017,142.593220338983,1174,130.457627118644,75.271186440678,17.4067796610169,337.576271186441,248.847457627119,312.525423728814,265.847457627119
"1758",1758,"2000","Harvey","200","0790","32","790","HARVEY","Kansas",32,790,0,"200","0790",1034,-124076.65608519,61809.63124389,"G2000790","2000790",1399902903.35,154208.931158,158.611111111111,133,30.7777777777778,10234.7777777778,380.222222222222,-46.8888888888889,427.111111111111,216.888888888889,26,289.555555555556,26,802.444444444444,118.833333333333,17.7777777777778,43.0555555555556,304.722222222222,81.9444444444444,265.166666666667,81.9444444444444
"1759",1759,"2000","Eau Claire","550","0350","25","350","EAU CLAIRE","Wisconsin",25,350,0,"550","0350",1908,372546.84235681,817768.79987303,"G5500350","5500350",1671247101.09,173112.151153,97.4444444444444,121.222222222222,26.8888888888889,11126.3333333333,324.333333333333,-122.777777777778,447.111111111111,212.518518518519,-50.8148148148148,236.666666666667,-50.8148148148148,824.555555555556,109.407407407407,22.1481481481481,42.1481481481481,305.851851851852,82.9259259259259,298.37037037037,82.9259259259259
"1760",1760,"2000","Danville City","510","5900","40","5900","DANVILLE","Virginia",40,5900,0,"510","5900",1785,1463385.30218221,25332.32926073,"G5105900","5105900",113797759.273,70433.4151175,169.333333333333,138,38,8171,352,-6.33333333333333,359,266.333333333333,120.333333333333,273.333333333333,63.3333333333333,1252,124,88.3333333333333,9.66666666666667,348.333333333333,273,339,305.666666666667
"1761",1761,"2000","Hinsdale","080","0530","62","530","HINSDALE","Colorado",62,530,0,"080","0530",2913,-982988.23979174,94466.29546499,"G0800530","0800530",2908918362.21,283576.375679,24.2888888888889,161.977777777778,42.2666666666667,7758.64444444444,219.911111111111,-158.911111111111,378.933333333333,119.733333333333,58.1555555555556,123,-72.9555555555555,809.688888888889,90.2888888888889,36.1555555555556,24,246.688888888889,136.177777777778,214.577777777778,215.466666666667
"1762",1762,"2000","Atascosa","480","0130","49","130","ATASCOSA","Texas",49,130,0,"480","0130",1648,-246876.66698257,-957077.9236739,"G4800130","4800130",3200295527.89,235805.6471,235.4,137.711111111111,42.6444444444444,6488.53333333333,385.511111111111,66.2444444444444,319.222222222222,282.288888888889,159.688888888889,312.555555555556,146.333333333333,664.666666666667,89.6666666666667,27.2222222222222,38.8666666666667,226.355555555556,91.6888888888889,181.177777777778,108.688888888889
"1763",1763,"2000","Delta","480","1190","49","1190","DELTA","Texas",49,1190,0,"480","1190",2981,30286.15328306,-460312.42950706,"G4801190","4801190",719808833.935,230178.721913,200,127.9,35.2,8230.7,374.1,16.6,357.6,197.3,282.8,302.4,90.3,1147,131.3,55.6,22.1,358.7,235.5,235.8,268.2
"1764",1764,"2000","Pope","170","1510","21","1510","POPE","Illinois",21,1510,0,"170","1510",751,651503.31296664,15701.83799245,"G1701510","1701510",970308614.267,164061.232941,164.4375,125.4375,32.875,9037.0625,357.8125,-19.5625,377.375,134.0625,231.9375,276.625,44.375,1291.625,151.125,79.5,18.75,400.125,248.8125,292.8125,344.4375
"1765",1765,"2000","Grand","490","0190","67","190","GRAND","Utah",67,190,0,"490","0190",1417,-1160778.64439338,249023.9287784,"G4900190","4900190",9567389839.34,477088.587758,127.576388888889,152.798611111111,36.3333333333333,9325.02083333333,355.0625,-59.2777777777778,414.368055555556,215.479166666667,131.965277777778,250.090277777778,9.875,291.131944444444,31.2291666666667,13.6111111111111,19.9652777777778,85.1875,60.2291666666667,72.8402777777778,66.8888888888889
"1766",1766,"2000","Sherman","200","1810","32","1810","SHERMAN","Kansas",32,1810,0,"200","1810",2928,-488123.22289453,222198.83788619,"G2001810","2001810",2735057979.29,209726.249137,133.625,161.175,35.875,9835.525,370.5,-71.775,442.175,233.35,12.225,264.15,12.225,463.45,91.325,11.875,61.825,222.075,39.225,176.325,39.225
"1767",1767,"2000","Randolph","180","1350","22","1350","RANDOLPH","Indiana",22,1350,0,"180","1350",832,925776.58457945,351429.60505941,"G1801350","1801350",1173845059.31,137241.481333,126.8,123.15,31.25,9616.8,328.4,-59.5,388,225.4,7.3,246.75,0.25,1027.9,107.95,62.55,18.5,309.1,210.9,297.75,210.9
"1768",1768,"2000","Shannon","460","1130","37","1130","SHANNON","South Dakota",37,1130,0,"460","1130",2030,-528269.17115184,671565.56568927,"G4601130","4601130",5430200292.65,309111.11088,113.117647058824,158.564705882353,33.7176470588235,10519.7176470588,361.517647058824,-100.4,461.941176470588,208.176470588235,-18.7411764705882,251.494117647059,-19.4470588235294,447.717647058824,83.0823529411765,8.90588235294118,64.7411764705882,219.835294117647,34.1058823529412,174.882352941176,34.1058823529412
"1769",1769,"2000","Clay","050","0210","42","210","CLAY","Arkansas",42,210,0,"050","0210",107,496043.79941613,-112204.08515161,"G0500210","0500210",1661269054.67,228304.177125,177.038461538462,126.846153846154,32.8461538461538,9082.88461538462,372.307692307692,-8.73076923076923,380.769230769231,147.846153846154,272.5,290.769230769231,57.3076923076923,1304.80769230769,146.384615384615,80.5769230769231,19.2307692307692,402.653846153846,259.846153846154,260.576923076923,360.153846153846
"1770",1770,"2000","Duchesne","490","0130","67","130","DUCHESNE","Utah",67,130,0,"490","0130",1415,-1210960.06906758,405504.86973057,"G4900130","4900130",8432693244.68,395383.764469,76.1451612903226,145.322580645161,36.491935483871,8672.14516129032,290.661290322581,-102.395161290323,393.088709677419,93.8145161290323,67.7096774193548,188.806451612903,-33.2983870967742,403.862903225806,42.4435483870968,22.4677419354839,16.2338709677419,118.08064516129,84.7661290322581,94.241935483871,108.338709677419
"1771",1771,"2000","Dodge","550","0270","25","270","DODGE","Wisconsin",25,270,0,"550","0270",1905,587201.5952913,684934.37024944,"G5500270","5500270",2349064550.62,195471.861018,108.595238095238,114.642857142857,27.3571428571429,10354.9285714286,324.428571428571,-87.5,411.97619047619,239.380952380952,-26.9047619047619,239.380952380952,-26.9047619047619,831.071428571429,97.8809523809524,29.5952380952381,32.7857142857143,279.928571428571,106.047619047619,279.952380952381,106.071428571429
"1772",1772,"2000","Scott","190","1630","31","1630","SCOTT","Iowa",31,1630,0,"190","1630",985,444386.36549831,476095.82668408,"G1901630","1901630",1212558777.35,178951.472235,128.315789473684,111.473684210526,26.8947368421053,10528.8421052632,338.421052631579,-68.4736842105263,406.894736842105,185.736842105263,-9.26315789473684,260.894736842105,-9.26315789473684,926.052631578947,112.421052631579,31.7368421052632,34.6315789473684,322.578947368421,121.105263157895,314.368421052632,121.105263157895
"1773",1773,"2000","Scott","170","1710","21","1710","SCOTT","Illinois",21,1710,0,"170","1710",2705,469624.36081592,253967.77343097,"G1701710","1701710",654659829.96,112144.20388,143.9,126.5,31,9865.3,353,-50.4,403.5,198.9,15,268,15,968.4,109.6,42.8,24.3,309.8,161.8,274,161.8
"1774",1774,"2000","Marshall","010","0950","41","950","MARSHALL","Alabama",41,950,0,"010","0950",482,883106.58599915,-305719.02559046,"G0100950","0100950",1614161926.26,223610.162465,179.666666666667,133.541666666667,38.5,7818.20833333333,348.541666666667,6.16666666666667,342.375,105.75,238.125,275.791666666667,76,1536.33333333333,179.125,88.4166666666667,22.2916666666667,502.166666666667,292.5,311.375,455.125
"1775",1775,"2000","Trinity","480","4550","49","4550","TRINITY","Texas",49,4550,0,"480","4550",2206,82199.71106087,-716071.76529817,"G4804550","4804550",1849287630.52,227639.398517,216.851851851852,131.666666666667,40.7037037037037,6940.85185185185,373.111111111111,53.4814814814815,319.777777777778,256.37037037037,297.222222222222,301.185185185185,123.555555555556,1156.66666666667,117.888888888889,70.7037037037037,14.3333333333333,333.148148148148,245.296296296296,253.259259259259,296.074074074074
"1776",1776,"2000","Lincoln","290","1130","34","1130","LINCOLN","Missouri",34,1130,0,"290","1130",2347,431892.84524156,186078.46198503,"G2901130","2901130",1658663019.48,198660.768702,151.576923076923,131.730769230769,31.7692307692308,9793.07692307692,363.769230769231,-45.9615384615385,409.807692307692,159.884615384615,22.6538461538462,275,22.6538461538462,991.576923076923,109.076923076923,46.9230769230769,21.3076923076923,308.769230769231,179.884615384615,268.769230769231,179.884615384615
"1777",1777,"2000","Nottoway","510","1350","40","1350","NOTTOWAY","Virginia",40,1350,0,"510","1350",2986,1569978.25736389,108701.02276913,"G5101350","5101350",818704240.791,142713.31747,163.833333333333,135.833333333333,37,8194.83333333333,345.25,-15.1666666666667,360.5,260.833333333333,115.833333333333,267.75,56.6666666666667,1275.58333333333,127.833333333333,91.3333333333333,9.91666666666667,363.333333333333,291.416666666667,349.166666666667,310.25
"1778",1778,"2000","Geauga","390","0550","24","550","GEAUGA","Ohio",24,550,0,"390","0550",1209,1223056.58840229,543679.67505661,"G3900550","3900550",1057450796.59,149172.721703,118.05,112,30.6,9053.95,307.25,-53.4,360.9,208.45,8.3,231.55,1.1,1109.3,104.95,67.6,12.1,309.7,233.85,302.85,241.95
"1779",1779,"2000","Jackson","170","0770","21","770","JACKSON","Illinois",21,770,0,"170","0770",614,576845.82524027,52046.78024626,"G1700770","1700770",1560540631.74,176871.828946,160.666666666667,128.380952380952,32.0952380952381,9379.52380952381,362.428571428571,-29.1904761904762,391.761904761905,157.809523809524,218.333333333333,277.857142857143,36.5714285714286,1182.90476190476,135.47619047619,77.1428571428571,16.5714285714286,361.285714285714,248.238095238095,285.952380952381,286.52380952381
"1780",1780,"2000","Lee","170","1030","21","1030","LEE","Illinois",21,1030,0,"170","1030",2899,552684.4963502,495215.94199876,"G1701030","1701030",1888829200.96,190804.301453,119.242424242424,120.575757575758,29.1515151515152,10257.0606060606,329.575757575758,-76.9393939393939,406.606060606061,174.636363636364,-15.030303030303,248.121212121212,-15.030303030303,973.060606060606,115.212121212121,36.0606060606061,31.4848484848485,333.212121212121,135.515151515152,318.121212121212,135.515151515152
"1781",1781,"2000","Montgomery","480","3390","49","3390","MONTGOMERY","Texas",49,3390,0,"480","3390",2202,47750.30837204,-803958.12729318,"G4803390","4803390",2788981699.37,274917.818338,222.897435897436,119.666666666667,39.1538461538462,6645.38461538462,367.717948717949,66.025641025641,301.666666666667,261.051282051282,183.641025641026,303.025641025641,133.051282051282,1173.10256410256,123.358974358974,74.4871794871795,15.3846153846154,339.461538461538,261.153846153846,275.666666666667,278.794871794872
"1782",1782,"2000","Knox","470","0930","54","930","KNOX","Tennessee",54,930,0,"470","0930",1530,1074883.9661092,-100497.72395045,"G4700930","4700930",1361786431.81,226340.764736,167.333333333333,131.095238095238,37.0952380952381,8184,342.904761904762,-6.42857142857143,349.333333333333,74.2380952380952,226.333333333333,268.761904761905,59.3809523809524,1390.28571428571,145.952380952381,79.5714285714286,16.6190476190476,420.095238095238,271.285714285714,334.333333333333,401.761904761905
"1783",1783,"2000","Echols","130","1010","44","1010","ECHOLS","Georgia",44,1010,0,"130","1010",1272,1248364.50402957,-672325.94274849,"G1301010","1301010",1089879996.86,158696.787928,219.222222222222,134.5,45.4444444444444,5989.94444444444,357.111111111111,64.2222222222222,292.666666666667,291.388888888889,181.777777777778,291.388888888889,139.944444444444,1447.55555555556,175,65.0555555555556,28.7222222222222,510.166666666667,236.444444444444,510.166666666667,335.833333333333
"1784",1784,"2000","Crane","480","1030","49","1030","CRANE","Texas",49,1030,0,"480","1030",1686,-616606.78593673,-657510.90669114,"G4801030","4801030",2034699430.95,242251.686386,211.16,164.76,43.44,7745.32,387.52,12.6,374.96,286.8,123.76,306.96,107.72,332.32,59.84,8.36,54.28,134.6,34.12,114.32,37.72
"1785",1785,"2000","Berkeley","450","0150","48","150","BERKELEY","South Carolina",48,150,0,"450","0150",3027,1479624.90693474,-355910.94425224,"G4500150","4500150",3154178141.35,382724.682959,203.904761904762,123.261904761905,39.4047619047619,6795.54761904762,351.166666666667,42.7857142857143,308.52380952381,287.428571428571,160.071428571429,287.428571428571,113.738095238095,1384.69047619048,176.047619047619,74.7380952380952,28.0238095238095,493.666666666667,246.714285714286,493.666666666667,300.97619047619
"1786",1786,"2000","Cavalier","380","0190","36","190","CAVALIER","North Dakota",36,190,0,"380","0190",1148,-183243.89103866,1258783.4124302,"G3800190","3800190",3911156826,259976.017164,64.0923076923077,122.492307692308,24.8307692307692,12354.8615384615,304.830769230769,-177.876923076923,482.784615384615,190.138461538462,-102.061538461538,217.184615384615,-102.061538461538,461.707692307692,77.1692307692308,13.1538461538462,56.0615384615385,208.707692307692,46.4461538461538,193.630769230769,46.4461538461538
"1787",1787,"2000","Uinta","560","0410","68","410","UINTA","Wyoming",68,410,0,"560","0410",2581,-1204266.39351879,516741.40530188,"G5600410","5600410",5406728818.86,295984.610487,75.8214285714286,155.642857142857,37.7261904761905,8892.77380952381,304.571428571429,-102.02380952381,406.571428571429,94.8452380952381,7.08333333333333,191.452380952381,-36.0833333333333,297.52380952381,33.9642857142857,17.4166666666667,19.6904761904762,91.4166666666667,60.0714285714286,74.8095238095238,62.6071428571429
"1788",1788,"2000","Washington","180","1750","22","1750","WASHINGTON","Indiana",22,1750,0,"180","1750",324,852112.09990017,167676.15417372,"G1801750","1801750",1337810646.49,184023.2239,150.6,128.5,33.75,9053.4,347.8,-27.35,375.15,144.75,218.95,264.45,33.25,1221.05,133.8,73,16.1,367.4,239.55,303.1,308
"1789",1789,"2000","Reno","200","1550","32","1550","RENO","Kansas",32,1550,0,"200","1550",2927,-181554.956507,52755.2826529,"G2001550","2001550",3292542191.64,236362.767034,160.42,137.72,31.34,10246.46,385.96,-46.94,433,213.2,27.88,292.22,27.88,723.5,106.66,15.12,43.06,274.46,74.38,240.26,74.38
"1790",1790,"2000","Victoria","480","4690","49","4690","VICTORIA","Texas",49,4690,0,"480","4690",1625,-95024.03625042,-970306.85978062,"G4804690","4804690",2299917438.09,281665.569766,234.833333333333,112.433333333333,40.0333333333333,5931.16666666667,363.533333333333,85.8,277.666666666667,281.733333333333,167.133333333333,305.533333333333,154.166666666667,905.2,121.766666666667,44.2,33.9333333333333,309.433333333333,143.933333333333,240.933333333333,161.5
"1791",1791,"2000","Deaf Smith","480","1170","49","1170","DEAF SMITH","Texas",49,1170,0,"480","1170",1692,-597642.70447943,-262998.35078324,"G4801170","4801170",3880507346.76,255916.171858,161.254545454545,168.363636363636,42,8383.43636363636,360.872727272727,-35.9272727272727,396.854545454545,269.127272727273,67.2727272727273,269.127272727273,53.1272727272727,428.181818181818,66.5090909090909,11.5818181818182,53.3272727272727,183.709090909091,41.4,183.709090909091,44.8727272727273
"1792",1792,"2000","Abbeville","450","0010","48","10","ABBEVILLE","South Carolina",48,10,0,"450","0010",939,1233914.38136622,-278882.06752417,"G4500010","4500010",1323622608.66,167933.765271,188.4375,138.625,40.5,7549.1875,357.125,19.0625,338.0625,104.1875,140.0625,282.5625,89.5625,1325.25,143.75,83.4375,16.625,408.375,266,328.625,361.5
