"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"2061",2061,"2000","Holt","310","0890","35","890","HOLT","Nebraska",35,890,0,"310","0890",2605,-227478.43091267,558367.43066972,"G3100890","3100890",6261647215.37,322413.039233,87.6701030927835,138.226804123711,30.7525773195876,10659.0412371134,309.907216494845,-132.422680412371,442.329896907216,197.835051546392,-54.0309278350515,222.061855670103,-54.0309278350515,592.298969072165,97.1752577319588,11.4536082474227,56.7835051546392,262.865979381443,42.319587628866,245.587628865979,42.319587628866
"2062",2062,"2000","Custer","160","0370","63","370","CUSTER","Idaho",63,370,0,"160","0370",560,-1446726.59286331,893962.53772801,"G1600370","1600370",12785952523.5,725877.405129,9.94685990338164,167.48309178744,40.0966183574879,8242.02898550725,236.739130434783,-176.038647342995,412.777777777778,-4.26570048309179,44.4927536231884,115.367149758454,-95.7826086956522,428.251207729469,51.2608695652174,23.231884057971,23.9420289855072,137.95652173913,81.7004830917874,104.420289855072,121.917874396135
"2063",2063,"2000","Perry","290","1570","34","1570","PERRY","Missouri",34,1570,0,"290","1570",2367,538921.29294719,40731.38283773,"G2901570","2901570",1254277675.23,188675.129901,129,129.263157894737,33,9056.63157894737,319.736842105263,-66.2105263157895,385.947368421053,128.842105263158,6.36842105263158,241.789473684211,6.36842105263158,1111.94736842105,116.473684210526,62.3684210526316,17.3157894736842,329.684210526316,227.684210526316,289.052631578947,227.684210526316
"2064",2064,"2000","Armstrong","420","0050","14","50","ARMSTRONG","Pennsylvania",14,50,0,"420","0050",1465,1376471.47238308,491235.89812482,"G4200050","4200050",1720892012.27,253371.949459,89.5,125.208333333333,33,8832.70833333333,278.125,-95,373.125,178.375,-29.7916666666667,198.791666666667,-29.7916666666667,1070.83333333333,112.041666666667,63.8333333333333,16.8333333333333,326.125,211.291666666667,323.75,211.291666666667
"2065",2065,"2000","Mercer","380","0570","36","570","MERCER","North Dakota",36,570,0,"380","0570",1164,-443213.65668458,1108677.92732402,"G3800570","3800570",2881097571.66,281099.667044,52.7021276595745,135.255319148936,28.4042553191489,11482.7872340426,288.106382978723,-180.106382978723,468.212765957447,170.063829787234,-101.914893617021,195.340425531915,-101.914893617021,427.63829787234,86.1489361702128,10.1063829787234,65.7234042553192,206.787234042553,32.2553191489362,192.340425531915,32.2553191489362
"2066",2066,"2000","Scott","200","1710","32","1710","SCOTT","Kansas",32,1710,0,"200","1710",1074,-423827.40465891,121012.42936092,"G2001710","2001710",1858687292.67,173927.579073,115.266666666667,161.766666666667,36.8666666666667,9538.36666666667,335.7,-96.2,431.9,214.1,-6.66666666666667,239.433333333333,-6.66666666666667,490.233333333333,77.4666666666667,11.3333333333333,59.2666666666667,227.666666666667,35.9,211,35.9
"2067",2067,"2000","Marshall","200","1170","32","1170","MARSHALL","Kansas",32,1170,0,"200","1170",1050,-44382.25366196,256050.1315692,"G2001170","2001170",2342276627.31,193765.745139,114.114285714286,131.085714285714,30.1142857142857,10315.2571428571,324.142857142857,-103.828571428571,427.971428571429,219.885714285714,-25.4571428571429,242.828571428571,-25.4571428571429,822.2,123.314285714286,16.9714285714286,52.2571428571429,331.314285714286,62.6857142857143,321.371428571429,62.6857142857143
"2068",2068,"2000","Pottawatomie","200","1490","32","1490","POTTAWATOMIE","Kansas",32,1490,0,"200","1490",1064,-29225.61306149,210652.26309082,"G2001490","2001490",2232744138.15,255320.494982,119.394736842105,128.578947368421,30.2894736842105,10056.4473684211,323.763157894737,-94.4473684210526,418.210526315789,221.736842105263,-17.0263157894737,244.473684210526,-17.0263157894737,873.394736842105,136.578947368421,19.7368421052632,51.1578947368421,353.210526315789,69.5263157894737,331.815789473684,69.5263157894737
"2069",2069,"2000","Okanogan","530","0470","73","470","OKANOGAN","Washington",73,470,0,"530","0470",1832,-1752875.34817183,1451855.74208699,"G5300470","5300470",13765279135.3,631409.500753,48.3636363636364,123.099173553719,33.8099173553719,8112.02066115702,247.867768595041,-110.665289256198,358.53305785124,-46.5619834710744,137.921487603306,151.570247933884,-55.9132231404959,445.425619834711,63.0619834710744,21.4173553719008,33.103305785124,170.842975206612,72.4710743801653,83.4586776859504,157.260330578512
"2070",2070,"2000","Tulare","060","1070","71","1070","TULARE","California",71,1070,0,"060","1070",874,-2011632.59121908,99069.08603694,"G0601070","0601070",12532929074.7,519329.737559,119.376344086022,139.543010752688,43.3225806451613,6372.98924731183,300.349462365591,-17.510752688172,317.860215053763,53.8279569892473,201.064516129032,203.333333333333,43.7956989247312,488.704301075269,89.005376344086,4.04838709677419,76.9623655913979,244.306451612903,18.1935483870968,23.2956989247312,238.763440860215
"2071",2071,"2000","Searcy","050","1290","42","1290","SEARCY","Arkansas",42,1290,0,"050","1290",154,295150.26316275,-172902.09209841,"G0501290","0501290",1731439147.26,184112.137671,141.5,134.625,35.75,8255.79166666667,324.083333333333,-48.125,372.208333333333,140.375,30.1666666666667,244.791666666667,30.1666666666667,1179.54166666667,136,60.5,19.875,365,239.708333333333,262.708333333333,239.708333333333
"2072",2072,"2000","Garfield","400","0470","53","470","GARFIELD","Oklahoma",53,470,0,"400","0470",669,-158467.90089149,-124115.99595736,"G4000470","4000470",2745256536.65,210509.091674,149.057142857143,129.685714285714,32.4285714285714,9321.91428571429,346.685714285714,-46.5428571428571,393.228571428571,243,28.1142857142857,267.971428571429,28.1142857142857,784.857142857143,122.371428571429,20.8571428571429,45.1142857142857,302.657142857143,81.1142857142857,257.171428571429,81.1142857142857
"2073",2073,"2000","Fayette","480","1490","49","1490","FAYETTE","Texas",49,1490,0,"480","1490",1705,-88802.73746073,-850655.8891478,"G4801490","4801490",2486022260.97,208726.357373,200.212121212121,125.757575757576,39.1212121212121,6627.12121212121,354.212121212121,37.2121212121212,317,236.69696969697,125.848484848485,281.090909090909,110.212121212121,972.878787878788,126.30303030303,51.8181818181818,28.1212121212121,307.121212121212,193.090909090909,216.757575757576,203.030303030303
"2074",2074,"2000","Lawrence","290","1090","34","1090","LAWRENCE","Missouri",34,1090,0,"290","1090",2345,190763.66848593,-41946.55959881,"G2901090","2901090",1588651424.86,159604.098278,130.375,125.125,32.2083333333333,8856.25,315.458333333333,-65.1666666666667,380.625,178.333333333333,10.9583333333333,240.625,10.9583333333333,1100.04166666667,126.708333333333,43.8333333333333,26.9583333333333,352.833333333333,168,304.125,168
"2075",2075,"2000","Heard","130","1490","44","1490","HEARD","Georgia",44,1490,0,"130","1490",1292,1003662.49009586,-412866.73871817,"G1301490","1301490",779814743.604,121640.304239,160.777777777778,140.333333333333,42,7084.77777777778,321,-9,330,82,212.555555555556,249.444444444444,66.5555555555556,1384.33333333333,158.333333333333,78.3333333333333,19.4444444444444,426.666666666667,258.555555555556,323.111111111111,398.888888888889
"2076",2076,"2000","Chowan","370","0410","47","410","CHOWAN","North Carolina",47,410,0,"370","0410",2529,1717058.58729244,24600.13336883,"G3700410","3700410",448562018.06,140581.536021,155,118.857142857143,36.8571428571429,7293,310.714285714286,-6.57142857142857,317.285714285714,246,114,246.714285714286,58.7142857142857,1233.42857142857,144.714285714286,73.5714285714286,20.8571428571429,397,237.285714285714,396.857142857143,277.571428571429
"2077",2077,"2000","Union","210","2250","51","2250","UNION","Kentucky",51,2250,0,"210","2250",203,703006.98501754,47555.7628215,"G2102250","2102250",941277687.925,162619.606121,136.692307692308,120.307692307692,32.3846153846154,8733.84615384615,316.692307692308,-48.0769230769231,364.769230769231,136.615384615385,199.923076923077,244.307692307692,18.0769230769231,1161.61538461538,122.615384615385,71.6923076923077,16.4615384615385,353.846153846154,235.769230769231,284.230769230769,267.461538461538
"2078",2078,"2000","Grady","400","0510","53","510","GRADY","Oklahoma",53,510,0,"400","0510",2894,-170488.72157952,-276434.56274115,"G4000510","4000510",2862736426.47,241627.271877,160.658536585366,135.756097560976,34.8536585365854,8602.78048780488,348.560975609756,-35.4146341463415,383.975609756098,207.878048780488,45.3170731707317,268.170731707317,45.3170731707317,845.19512195122,133.024390243902,28.5365853658537,42.0487804878049,310.341463414634,104.731707317073,229.707317073171,104.731707317073
"2079",2079,"2000","Crawford","390","0330","24","330","CRAWFORD","Ohio",24,330,0,"390","0330",1200,1090316.78701756,450651.37941105,"G3900330","3900330",1043320847.3,130200.490232,94.8666666666667,113.466666666667,30.1333333333333,9223.8,284.4,-87.4666666666667,371.866666666667,189.2,-29.2,209.4,-29.2,943,103.933333333333,49.8,21.9333333333333,302.933333333333,175,292.333333333333,175
"2080",2080,"2000","Otter Tail","270","1110","33","1110","OTTER TAIL","Minnesota",33,1110,0,"270","1110",2667,22516.89199742,995429.04107059,"G2701110","2701110",5762399365.75,310622.337493,46.0679611650485,120.300970873786,24.5533980582524,12319.6504854369,273.864077669903,-206.184466019417,480.04854368932,195.165048543689,-123.398058252427,195.165048543689,-123.398058252427,634.640776699029,105.077669902913,14.2621359223301,55.8543689320388,279.135922330097,52.6796116504854,279.135922330097,52.6796116504854
"2081",2081,"2000","Mcpherson","310","1170","35","1170","MCPHERSON","Nebraska",35,1170,0,"310","1170",2617,-418686.13536801,466949.35535567,"G3101170","3101170",2227404986.7,192673.315194,85.625,152.59375,34.75,9924.34375,309.46875,-126.0625,435.53125,188.15625,-42.71875,213.9375,-42.71875,497.75,84.59375,13.15625,58.4375,233.5,42.15625,199.5625,42.15625
"2082",2082,"2000","Lee","120","0710","43","710","LEE","Florida",43,710,0,"120","0710",309,1417776.04173087,-1109476.21570061,"G1200710","1200710",2116887419.81,1279336.7059,231.32,116.88,52.48,3874.28,330.96,110.56,220.4,275.72,188.84,276.6,178.44,1326.08,227.68,38.92,65.6,645.12,134,614.64,145.96
"2083",2083,"2000","Warren","290","2190","34","2190","WARREN","Missouri",34,2190,0,"290","2190",2166,416389.54676665,152339.11357861,"G2902190","2902190",1133736122.69,170344.997527,123.4375,128.375,32.375,9268.8125,317.25,-74.75,392,199.5625,-1.9375,238.6875,-1.9375,975.125,112.0625,43.8125,23.8125,307.3125,158.375,278.4375,158.375
"2084",2084,"2000","Carter","400","0190","53","190","CARTER","Oklahoma",53,190,0,"400","0190",657,-117504.04797579,-362975.66584129,"G4000190","4000190",2159338533.82,213560.210076,167.090909090909,133.727272727273,35.4848484848485,8287.0303030303,348.333333333333,-23.4242424242424,371.757575757576,211.060606060606,56.8181818181818,271.090909090909,56.8181818181818,905.636363636364,131.545454545455,38.3636363636364,35.5757575757576,322.151515151515,131.272727272727,224.454545454545,131.272727272727
"2085",2085,"2000","Venango","420","1210","14","1210","VENANGO","Pennsylvania",14,1210,0,"420","1210",928,1341066.85571299,551957.01471683,"G4201210","4201210",1769011201.49,191047.339527,82.4230769230769,123.307692307692,32.4615384615385,8900,274.230769230769,-99.5769230769231,373.807692307692,192.384615384615,-32.5769230769231,192.384615384615,-37.3076923076923,1111.03846153846,118.346153846154,62.5,17.6153846153846,337.346153846154,213.461538461538,337.346153846154,213.884615384615
"2086",2086,"2000","Whitfield","130","3130","44","3130","WHITFIELD","Georgia",44,3130,0,"130","3130",540,998924.89758952,-243697.97955498,"G1303130","1303130",752787465.708,179949.029771,147.333333333333,132.083333333333,38.25,7685.5,314.75,-25.5833333333333,340.333333333333,61.25,203.583333333333,243.666666666667,45.1666666666667,1412.75,156.833333333333,88.9166666666667,15.1666666666667,417.75,294.5,319.166666666667,391.333333333333
"2087",2087,"2000","Roosevelt","350","0410","66","410","ROOSEVELT","New Mexico",66,410,0,"350","0410",2448,-684932.32669256,-362504.87162934,"G3500410","3500410",6358155592.14,396919.544316,140.72619047619,170.583333333333,44.1547619047619,7737,327.916666666667,-54.3690476190476,382.285714285714,238.583333333333,48.6547619047619,239.690476190476,40.3928571428571,402.880952380952,71.3095238095238,9.98809523809524,66.6190476190476,195.97619047619,33.2738095238095,195.809523809524,33.2738095238095
"2088",2088,"2000","Freestone","480","1610","49","1610","FREESTONE","Texas",49,1610,0,"480","1610",2214,-14065.14801021,-647869.6217887,"G4801610","4801610",2310650443.41,253207.375581,189.548387096774,130.903225806452,38.0645161290323,7153.70967741936,355.58064516129,18.0322580645161,337.548387096774,221.354838709677,278.161290322581,278.161290322581,93.1290322580645,1009.32258064516,120.838709677419,51.1612903225806,22.7741935483871,304.096774193548,191.645161290323,191.645161290323,225.806451612903
"2089",2089,"2000","Bullock","010","0110","41","110","BULLOCK","Alabama",41,110,0,"010","0110",446,964032.50695581,-551593.37995682,"G0100110","0100110",1621500979.98,211704.775548,177.545454545455,129,41,6784.40909090909,326.272727272727,15.8636363636364,310.409090909091,101.818181818182,184.454545454545,260.909090909091,86.5909090909091,1342.45454545455,157.909090909091,66.4090909090909,20.7272727272727,410.545454545455,252.090909090909,345.636363636364,377.954545454545
"2090",2090,"2000","Boundary","160","0210","63","210","BOUNDARY","Idaho",63,210,0,"160","0210",2883,-1509801.71259188,1418983.59660318,"G1600210","1600210",3309649525.33,256071.811388,44.0185185185185,117.740740740741,33.6111111111111,7656.96296296296,244.203703703704,-100.796296296296,345,-44.7592592592593,138.814814814815,143.685185185185,-50.962962962963,801.944444444444,106.074074074074,34.1296296296296,35,310.5,119.907407407407,137.037037037037,279.333333333333
"2091",2091,"2000","Clearwater","160","0350","63","350","CLEARWATER","Idaho",63,350,0,"160","0350",559,-1498699.276566,1180359.98549096,"G1600350","1600350",6444054977.7,430921.227235,52.8148148148148,143.296296296296,39.0092592592593,7376.35185185185,266.342592592593,-96.6944444444444,363.037037037037,-25.962962962963,145.185185185185,150.101851851852,-38.8425925925926,783.722222222222,99.2407407407407,29.4444444444444,30.5185185185185,275.944444444444,113.5,127.851851851852,262.601851851852
"2092",2092,"2000","Cheyenne","310","0330","35","330","CHEYENNE","Nebraska",35,330,0,"310","0330",1397,-581351.65890127,438210.07358449,"G3100330","3100330",3098789450.45,226236.695559,86.56,163.34,37.92,9141.1,311.64,-113.78,425.42,180.4,-27.24,207.86,-27.24,441.56,80.94,9.16,68.54,227.1,29.5,191.9,29.5
"2093",2093,"2000","Yuma","080","1250","62","1250","YUMA","Colorado",62,1250,0,"080","1250",268,-543209.68964187,298802.44241683,"G0801250","0801250",6135897187.2,322032.407966,101.078651685393,162.966292134831,38,9116.22471910112,321.078651685393,-101.808988764045,422.887640449438,194.719101123595,-13.5955056179775,220.61797752809,-13.5955056179775,430.977528089888,79.3033707865169,8.49438202247191,68.2247191011236,220,27.2134831460674,190.415730337079,27.2134831460674
"2094",2094,"2000","Walla Walla","530","0710","73","710","WALLA WALLA","Washington",73,710,0,"530","0710",1842,-1721562.19314388,1180097.18192323,"G5300710","5300710",3364955548.9,282465.215408,108.696428571429,129.482142857143,36.9821428571429,7459.78571428571,312.321428571429,-32.9642857142857,345.285714285714,19.875,201.785714285714,207.053571428571,15.3214285714286,376.464285714286,50.9107142857143,10,40.3928571428571,147.5,42.1964285714286,47.1607142857143,132.428571428571
"2095",2095,"2000","Duplin","370","0610","47","610","DUPLIN","North Carolina",47,610,0,"370","0610",2537,1626864.28834395,-131997.15031824,"G3700610","3700610",2121503303.04,203497.035887,163.75,127.928571428571,39.8571428571429,7078.64285714286,316.821428571429,-0.464285714285714,317.285714285714,252.107142857143,121.5,252.107142857143,69.5714285714286,1307.07142857143,178.75,72.8928571428571,27.9642857142857,459.178571428571,234.714285714286,459.178571428571,284.5
"2096",2096,"2000","Shoshone","160","0790","63","790","SHOSHONE","Idaho",63,790,0,"160","0790",577,-1500587.0681634,1257238.45469736,"G1600790","1600790",6825968374.59,465156.186662,47.8373983739837,133.49593495935,36.9756097560976,7347.86991869919,258.691056910569,-97.1951219512195,355.886178861789,-34.0569105691057,141.918699186992,144.463414634146,-41.6341463414634,929.626016260163,129.073170731707,29.5447154471545,38.4471544715447,363.80487804878,122.032520325203,134.414634146341,338.943089430894
